global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
11802,46,210,-6.121088691336836,False,False,0.11812186241149902,0.33521831035614014,0.2521056532859802,0.16874705255031586,-0.2637792229652405,-0.37154123187065125,-1.7519551515579224,-2.543466567993164,0.03778281807899475,0.3862992525100708,-0.3584064841270447,0.07381616532802582,0.43128669261932373,0.12269645929336548,0.1760200560092926,0.37433871626853943,0.0,0.1760200560092926,0.37433871626853943,0.0,0.15585538744926453,0.3672463893890381,0.0,0.15585538744926453,0.3672463893890381,0.0,0.1313108205795288,0.3537953794002533,0.0,0.09400523453950882,0.3762684166431427,0.0,0.09400523453950882,0.3762684166431427,0.0,0.07408618927001953,0.3796157240867615,0.0,0.07408618927001953,0.3796157240867615,0.0,0.05508764833211899,0.3829997777938843,0.0,0.12079482525587082,-0.18504832684993744
11803,46,211,-6.021344226791669,False,False,0.1172693744301796,0.31780579686164856,0.3171488642692566,0.2627674341201782,-0.017049824818968773,-0.3482501804828644,4.542241096496582,-2.050424814224243,0.02152925170958042,0.38989779353141785,-0.3250713348388672,0.07197076082229614,0.6667029857635498,-0.036908090114593506,0.15585538744926453,0.3672463893890381,0.0,0.15585538744926453,0.3672463893890381,0.0,0.1313108205795288,0.3537953794002533,0.0,0.1313108205795288,0.3537953794002533,0.0,0.11812186241149902,0.33521831035614014,0.0,0.07408618927001953,0.3796157240867615,0.0,0.07408618927001953,0.3796157240867615,0.0,0.05508764833211899,0.3829997777938843,0.0,0.05508764833211899,0.3829997777938843,0.0,0.03778281807899475,0.3862992525100708,0.0,0.19902701675891876,-0.07245089113712311
11804,46,212,-6.115788736782841,False,False,0.12494730204343796,0.30927565693855286,0.3172111213207245,0.4334616959095001,0.15355849266052246,-0.17060302197933197,4.9345879554748535,0.4658210277557373,0.00690077431499958,0.39340636134147644,-0.2925695478916168,0.07017149031162262,0.6500357389450073,-0.03598541021347046,0.1313108205795288,0.3537953794002533,0.0,0.1313108205795288,0.3537953794002533,0.0,0.11812186241149902,0.33521831035614014,0.0,0.11812186241149902,0.33521831035614014,0.0,0.1172693744301796,0.31780579686164856,0.0,0.05508764833211899,0.3829997777938843,0.0,0.05508764833211899,0.3829997777938843,0.0,0.03778281807899475,0.3862992525100708,0.0,0.03778281807899475,0.3862992525100708,0.0,0.02152925170958042,0.38989779353141785,0.0,0.1999417543411255,0.11565589159727097
11805,46,213,8.99047467568382,False,False,0.1385091096162796,0.3097982108592987,0.32453981041908264,0.4957672953605652,0.27123621106147766,0.010451060719788074,3.4121663570404053,3.552943229675293,-0.006143242120742798,0.39340636134147644,-0.26088032126426697,-0.006315280217677355,0.6337845325469971,-1.5297354459762573,0.11812186241149902,0.33521831035614014,0.0,0.11812186241149902,0.33521831035614014,0.0,0.1172693744301796,0.31780579686164856,0.0,0.1172693744301796,0.31780579686164856,0.0,0.12494730204343796,0.30927565693855286,0.0,0.03778281807899475,0.3862992525100708,0.0,0.03778281807899475,0.3862992525100708,0.0,0.02152925170958042,0.38989779353141785,0.0,0.02152925170958042,0.38989779353141785,0.0,0.00690077431499958,0.39340636134147644,0.0,0.1995925009250641,0.18649165332317352
11806,46,214,8.990139133214868,False,False,0.15715596079826355,0.3179389238357544,0.33794480562210083,0.4971265494823456,0.3729371428489685,0.16281452775001526,2.3535542488098145,3.621081590652466,-0.01764240860939026,0.39309850335121155,-0.22998331487178802,-0.01262822188436985,0.6179401278495789,-0.12625883519649506,0.1172693744301796,0.31780579686164856,0.0,0.1172693744301796,0.31780579686164856,0.0,0.12494730204343796,0.30927565693855286,0.0,0.12494730204343796,0.30927565693855286,0.0,0.1385091096162796,0.3097982108592987,0.0,0.02152925170958042,0.38989779353141785,0.0,0.02152925170958042,0.38989779353141785,0.0,0.00690077431499958,0.39340636134147644,0.0,0.00690077431499958,0.39340636134147644,0.0,-0.006143242120742798,0.39340636134147644,0.0,0.19943571090698242,0.18732833862304688
11807,46,215,8.987475924668706,False,False,0.18189097940921783,0.33042407035827637,0.353675901889801,0.43395695090293884,0.4947003424167633,0.24970294535160065,2.0340185165405273,3.047269344329834,-0.027635345235466957,0.3924828767776489,-0.19985872507095337,-0.0189388245344162,0.6024917960166931,-0.12621204555034637,0.12494730204343796,0.30927565693855286,0.0,0.12494730204343796,0.30927565693855286,0.0,0.1385091096162796,0.3097982108592987,0.0,0.1385091096162796,0.3097982108592987,0.0,0.15715596079826355,0.3179389238357544,0.0,0.00690077431499958,0.39340636134147644,0.0,0.00690077431499958,0.39340636134147644,0.0,-0.006143242120742798,0.39340636134147644,0.0,-0.006143242120742798,0.39340636134147644,0.0,-0.01764240860939026,0.39309850335121155,0.0,0.19651994109153748,0.11601803451776505
11808,46,216,13.989344450033514,False,False,0.20832476019859314,0.3409842550754547,0.2829522490501404,0.35489654541015625,0.5286754965782166,0.2112036794424057,2.4352641105651855,1.7377684116363525,-0.036159709095954895,0.3915596008300781,-0.17048725485801697,-0.025247089564800262,0.587429404258728,-0.12616530060768127,0.1385091096162796,0.3097982108592987,0.0,0.1385091096162796,0.3097982108592987,0.0,0.15715596079826355,0.3179389238357544,0.0,0.15715596079826355,0.3179389238357544,0.0,0.18189097940921783,0.33042407035827637,0.0,-0.006143242120742798,0.39340636134147644,0.0,-0.006143242120742798,0.39340636134147644,0.0,-0.01764240860939026,0.39309850335121155,0.0,-0.01764240860939026,0.39309850335121155,0.0,-0.027635345235466957,0.3924828767776489,0.0,0.10106127709150314,0.024472489953041077
11809,46,217,13.998066468427723,False,False,0.22486378252506256,0.3413139879703522,0.14182421565055847,0.18804749846458435,0.3307803273200989,0.006594926118850708,0.6795030832290649,-0.7699853181838989,-0.043252211064100266,0.3903287947177887,-0.1418500691652298,-0.03155301883816719,0.5727437138557434,-0.12611858546733856,0.15715596079826355,0.3179389238357544,0.0,0.15715596079826355,0.3179389238357544,0.0,0.18189097940921783,0.33042407035827637,0.0,0.18189097940921783,0.33042407035827637,0.0,0.20832476019859314,0.3409842550754547,0.0,-0.01764240860939026,0.39309850335121155,0.0,-0.01764240860939026,0.39309850335121155,0.0,-0.027635345235466957,0.3924828767776489,0.0,-0.027635345235466957,0.3924828767776489,0.0,-0.036159709095954895,0.3915596008300781,0.0,-0.06650055199861526,-0.15293675661087036
11810,46,218,13.883824940930955,False,False,0.23667152225971222,0.3313542902469635,0.2255275994539261,0.19448111951351166,0.236154705286026,-0.19919396936893463,-3.9579033851623535,-4.092175006866455,-0.04894865304231644,0.3887905776500702,-0.11392882466316223,-0.03785661235451698,0.5584248900413513,-0.12607187032699585,0.18189097940921783,0.33042407035827637,0.0,0.18189097940921783,0.33042407035827637,0.0,0.20832476019859314,0.3409842550754547,0.0,0.20832476019859314,0.3409842550754547,0.0,0.22486378252506256,0.3413139879703522,0.0,-0.027635345235466957,0.3924828767776489,0.0,-0.027635345235466957,0.3924828767776489,0.0,-0.036159709095954895,0.3915596008300781,0.0,-0.036159709095954895,0.3915596008300781,0.0,-0.043252211064100266,0.3903287947177887,0.0,0.0006638130289502442,-0.14683286845684052
11811,46,219,14.88447937769065,False,False,0.25446683168411255,0.315837025642395,0.40184658765792847,0.18277870118618011,0.35590609908103943,-0.3103450536727905,-1.8925124406814575,-4.115777969360352,-0.0532839335501194,0.38694506883621216,-0.08670561015605927,-0.036910198628902435,0.5444642901420593,0.018928274512290955,0.20832476019859314,0.3409842550754547,0.0,0.20832476019859314,0.3409842550754547,0.0,0.22486378252506256,0.3413139879703522,0.0,0.22486378252506256,0.3413139879703522,0.0,0.23667152225971222,0.3313542902469635,0.0,-0.036159709095954895,0.3915596008300781,0.0,-0.036159709095954895,0.3915596008300781,0.0,-0.043252211064100266,0.3903287947177887,0.0,-0.043252211064100266,0.3903287947177887,0.0,-0.04894865304231644,0.3887905776500702,0.0,0.16517505049705505,-0.1485755890607834
11812,46,220,14.875109037561401,False,False,0.26829031109809875,0.29224422574043274,0.2749923765659332,0.16448037326335907,0.27646949887275696,-0.47185584902763367,2.3950278759002686,-2.2230217456817627,-0.056292083114385605,0.3851456940174103,-0.060162972658872604,-0.03598744422197342,0.530852735042572,0.018455088138580322,0.22486378252506256,0.3413139879703522,0.0,0.22486378252506256,0.3413139879703522,0.0,0.23667152225971222,0.3313542902469635,0.0,0.23667152225971222,0.3313542902469635,0.0,0.25446683168411255,0.315837025642395,0.0,-0.043252211064100266,0.3903287947177887,0.0,-0.043252211064100266,0.3903287947177887,0.0,-0.04894865304231644,0.3887905776500702,0.0,-0.04894865304231644,0.3887905776500702,0.0,-0.0532839335501194,0.38694506883621216,0.0,0.02052554301917553,-0.15135665237903595
11813,46,221,14.872019259429143,False,False,0.28458353877067566,0.2642635703086853,0.3392711877822876,0.16945290565490723,0.32586470246315,-0.5596129894256592,-1.5887320041656494,-3.2302160263061523,-0.05800627917051315,0.3833913207054138,-0.034283898770809174,-0.03508776053786278,0.5175814628601074,0.01799367368221283,0.23667152225971222,0.3313542902469635,0.0,0.23667152225971222,0.3313542902469635,0.0,0.25446683168411255,0.315837025642395,0.0,0.25446683168411255,0.315837025642395,0.0,0.26829031109809875,0.29224422574043274,0.0,-0.04894865304231644,0.3887905776500702,0.0,-0.04894865304231644,0.3887905776500702,0.0,-0.0532839335501194,0.38694506883621216,0.0,-0.0532839335501194,0.38694506883621216,0.0,-0.056292083114385605,0.3851456940174103,0.0,0.07098086923360825,-0.12279132753610611
11814,46,222,14.884432983816104,False,False,0.3019177317619324,0.25036823749542236,0.3555283844470978,0.3171406686306,0.34668391942977905,-0.27790674567222595,0.9879040718078613,-1.7551428079605103,-0.05845886841416359,0.38168078660964966,-0.009051800705492496,-0.03421056643128395,0.5046419501304626,0.017543882131576538,0.25446683168411255,0.315837025642395,0.0,0.25446683168411255,0.315837025642395,0.0,0.26829031109809875,0.29224422574043274,0.0,0.26829031109809875,0.29224422574043274,0.0,0.28458353877067566,0.2642635703086853,0.0,-0.0532839335501194,0.38694506883621216,0.0,-0.0532839335501194,0.38694506883621216,0.0,-0.056292083114385605,0.3851456940174103,0.0,-0.056292083114385605,0.3851456940174103,0.0,-0.05800627917051315,0.3833913207054138,0.0,0.07094485312700272,0.05287710949778557
11815,46,223,14.993893051715414,False,False,0.3212287127971649,0.24798977375030518,0.4223959147930145,0.3994232416152954,0.38621965050697327,-0.04756918177008629,0.41638433933258057,5.634124755859375,-0.05768139287829399,0.38001301884651184,0.015549493953585625,-0.03335530310869217,0.4920259118080139,0.017105266451835632,0.26829031109809875,0.29224422574043274,0.0,0.26829031109809875,0.29224422574043274,0.0,0.28458353877067566,0.2642635703086853,0.0,0.28458353877067566,0.2642635703086853,0.0,0.3019177317619324,0.25036823749542236,0.0,-0.056292083114385605,0.3851456940174103,0.0,-0.056292083114385605,0.3851456940174103,0.0,-0.05800627917051315,0.3833913207054138,0.0,-0.05800627917051315,0.3833913207054138,0.0,-0.05845886841416359,0.38168078660964966,0.0,0.12047819048166275,0.14905500411987305
11816,46,224,14.991353537594119,False,False,0.3436257839202881,0.2545778751373291,0.4595876932144165,0.38676533102989197,0.44794124364852905,0.13176214694976807,0.7907146215438843,4.606751441955566,-0.05570460483431816,0.3783869445323944,0.0395357571542263,-0.03252142295241356,0.47972527146339417,0.016677603125572205,0.28458353877067566,0.2642635703086853,0.0,0.28458353877067566,0.2642635703086853,0.0,0.3019177317619324,0.25036823749542236,0.0,0.3019177317619324,0.25036823749542236,0.0,0.3212287127971649,0.24798977375030518,0.0,-0.05800627917051315,0.3833913207054138,0.0,-0.05800627917051315,0.3833913207054138,0.0,-0.05845886841416359,0.38168078660964966,0.0,-0.05845886841416359,0.38168078660964966,0.0,-0.05768139287829399,0.38001301884651184,0.0,0.13835899531841278,0.1387755572795868
11817,46,225,14.884774081317175,False,False,0.36824288964271545,0.2690541446208954,0.49397337436676025,0.43567514419555664,0.49234187602996826,0.2895251214504242,1.2344318628311157,3.5866265296936035,-0.05255848541855812,0.3768015205860138,0.06292236596345901,-0.03170838952064514,0.46773216128349304,0.016260668635368347,0.3019177317619324,0.25036823749542236,0.0,0.3019177317619324,0.25036823749542236,0.0,0.3212287127971649,0.24798977375030518,0.0,0.3212287127971649,0.24798977375030518,0.0,0.3436257839202881,0.2545778751373291,0.0,-0.05845886841416359,0.38168078660964966,0.0,-0.05845886841416359,0.38168078660964966,0.0,-0.05768139287829399,0.38001301884651184,0.0,-0.05768139287829399,0.38001301884651184,0.0,-0.05570460483431816,0.3783869445323944,0.0,0.15034757554531097,0.18109726905822754
11818,46,226,14.878580896001317,False,False,0.3947683870792389,0.29022184014320374,0.495722234249115,0.42182040214538574,0.5305101871490479,0.42335402965545654,0.8880126476287842,3.155259609222412,-0.0482722707092762,0.3752557337284088,0.08572430908679962,-0.030915681272745132,0.45603886246681213,0.015854164958000183,0.3212287127971649,0.24798977375030518,0.0,0.3212287127971649,0.24798977375030518,0.0,0.3436257839202881,0.2545778751373291,0.0,0.3436257839202881,0.2545778751373291,0.0,0.36824288964271545,0.2690541446208954,0.0,-0.05768139287829399,0.38001301884651184,0.0,-0.05768139287829399,0.38001301884651184,0.0,-0.05570460483431816,0.3783869445323944,0.0,-0.05570460483431816,0.3783869445323944,0.0,-0.05255848541855812,0.3768015205860138,0.0,0.12747935950756073,0.15276625752449036
11819,46,227,14.871251872186138,False,False,0.4129640758037567,0.31775328516960144,0.3913215696811676,0.4564204514026642,0.36391395330429077,0.5506289005279541,0.7633662223815918,2.6765780448913574,-0.04287445917725563,0.3737486004829407,0.10795620083808899,-0.03014278970658779,0.44463783502578735,0.01545783132314682,0.3436257839202881,0.2545778751373291,0.0,0.3436257839202881,0.2545778751373291,0.0,0.36824288964271545,0.2690541446208954,0.0,0.36824288964271545,0.2690541446208954,0.0,0.3947683870792389,0.29022184014320374,0.0,-0.05570460483431816,0.3783869445323944,0.0,-0.05570460483431816,0.3783869445323944,0.0,-0.05255848541855812,0.3768015205860138,0.0,-0.05255848541855812,0.3768015205860138,0.0,-0.0482722707092762,0.3752557337284088,0.0,-0.003446804126724601,0.16619861125946045
11820,46,228,13.974251464955941,False,False,0.4179619550704956,0.3417321741580963,0.3063773512840271,0.3806988596916199,0.09995775669813156,0.47957754135131836,-3.3319246768951416,2.545497417449951,-0.03639284521341324,0.3722791373729706,0.12963230907917023,-0.029389221221208572,0.43352216482162476,0.015071369707584381,0.36824288964271545,0.2690541446208954,0.0,0.36824288964271545,0.2690541446208954,0.0,0.3947683870792389,0.29022184014320374,0.0,0.3947683870792389,0.29022184014320374,0.0,0.4129640758037567,0.31775328516960144,0.0,-0.05255848541855812,0.3768015205860138,0.0,-0.05255848541855812,0.3768015205860138,0.0,-0.0482722707092762,0.3752557337284088,0.0,-0.0482722707092762,0.3752557337284088,0.0,-0.04287445917725563,0.3737486004829407,0.0,-0.10658671706914902,0.06294558942317963
11821,46,229,13.974389701133711,False,False,0.4120740592479706,0.364793986082077,0.26213088631629944,0.43353092670440674,-0.11775791645050049,0.4612361788749695,-5.279123783111572,-1.4210271835327148,-0.02885451912879944,0.3708464205265045,0.1507665067911148,-0.028654491528868675,0.4226839542388916,0.014694593846797943,0.3947683870792389,0.29022184014320374,0.0,0.3947683870792389,0.29022184014320374,0.0,0.4129640758037567,0.31775328516960144,0.0,0.4129640758037567,0.31775328516960144,0.0,0.4179619550704956,0.3417321741580963,0.0,-0.0482722707092762,0.3752557337284088,0.0,-0.0482722707092762,0.3752557337284088,0.0,-0.04287445917725563,0.3737486004829407,0.0,-0.04287445917725563,0.3737486004829407,0.0,-0.03639284521341324,0.3722791373729706,0.0,-0.15583106875419617,0.09179875254631042
11822,46,230,13.98118435860206,False,False,0.4007212519645691,0.3761562705039978,0.30404093861579895,0.5057141780853271,-0.14434786140918732,0.0,-4.354313373565674,-0.36682724952697754,-0.020285900682210922,0.36944952607154846,0.17137235403060913,-0.027938129380345345,0.4121169447898865,0.014327242970466614,0.4129640758037567,0.31775328516960144,0.0,0.4129640758037567,0.31775328516960144,0.0,0.4179619550704956,0.3417321741580963,0.0,0.4179619550704956,0.3417321741580963,0.0,0.4120740592479706,0.364793986082077,0.0,-0.04287445917725563,0.3737486004829407,0.0,-0.04287445917725563,0.3737486004829407,0.0,-0.03639284521341324,0.3722791373729706,0.0,-0.03639284521341324,0.3722791373729706,0.0,-0.02885451912879944,0.3708464205265045,0.0,-0.10803312063217163,0.14092017710208893
11823,46,231,13.999999999749999,False,False,0.3867815136909485,0.3761250078678131,0.27869948744773865,0.44287654757499695,-0.2787947952747345,0.0,-0.5317988991737366,-9.224723815917969,-0.01071274746209383,0.3680875301361084,0.19146305322647095,-0.02723967656493187,0.40181398391723633,0.0139690563082695,0.4179619550704956,0.3417321741580963,0.0,0.4179619550704956,0.3417321741580963,0.0,0.4120740592479706,0.364793986082077,0.0,0.4120740592479706,0.364793986082077,0.0,0.4007212519645691,0.3761562705039978,0.0,-0.03639284521341324,0.3722791373729706,0.0,-0.03639284521341324,0.3722791373729706,0.0,-0.02885451912879944,0.3708464205265045,0.0,-0.02885451912879944,0.3708464205265045,0.0,-0.020285900682210922,0.36944952607154846,0.0,-0.12202177196741104,0.06672026962041855
11824,46,232,13.995243940411056,False,False,0.3653586804866791,0.37185192108154297,0.21019402146339417,0.30975350737571716,-0.42845645546913147,-0.08546193689107895,-2.688938617706299,0.0,-0.00016017258167266846,0.36675959825515747,0.21105149388313293,-0.026558686047792435,0.39176881313323975,0.013619810342788696,0.4120740592479706,0.364793986082077,0.0,0.4120740592479706,0.364793986082077,0.0,0.4007212519645691,0.3761562705039978,0.0,0.4007212519645691,0.3761562705039978,0.0,0.3867815136909485,0.3761250078678131,0.0,-0.02885451912879944,0.3708464205265045,0.0,-0.02885451912879944,0.3708464205265045,0.0,-0.020285900682210922,0.36944952607154846,0.0,-0.020285900682210922,0.36944952607154846,0.0,-0.01071274746209383,0.3680875301361084,0.0,-0.17658749222755432,-0.06637150049209595
11825,46,233,-1.0084978794953718,False,False,0.3378002643585205,0.3634745478630066,0.1850772351026535,0.29354825615882874,-0.5511686205863953,-0.1675473153591156,-2.9932332038879395,-1.7092387676239014,0.011347338557243347,0.36546486616134644,0.2301502227783203,-0.02589472010731697,0.38197457790374756,0.013279318809509277,0.4007212519645691,0.3761562705039978,0.0,0.4007212519645691,0.3761562705039978,0.0,0.3867815136909485,0.3761250078678131,0.0,0.3867815136909485,0.3761250078678131,0.0,0.3653586804866791,0.37185192108154297,0.0,-0.020285900682210922,0.36944952607154846,0.0,-0.020285900682210922,0.36944952607154846,0.0,-0.01071274746209383,0.3680875301361084,0.0,-0.01071274746209383,0.3680875301361084,0.0,-0.00016017258167266846,0.36675959825515747,0.0,-0.18028144538402557,-0.07830366492271423
11826,46,234,-1.0015806553256872,False,False,0.3061321973800659,0.36283206939697266,0.15952767431735992,0.4435049295425415,-0.6333611607551575,-0.012849568389356136,-2.4542431831359863,-1.6417075395584106,0.02378591150045395,0.36420249938964844,0.24877147376537323,-0.025247352197766304,0.37242501974105835,0.012947358191013336,0.3867815136909485,0.3761250078678131,0.0,0.3867815136909485,0.3761250078678131,0.0,0.3653586804866791,0.37185192108154297,0.0,0.3653586804866791,0.37185192108154297,0.0,0.3378002643585205,0.3634745478630066,0.0,-0.01071274746209383,0.3680875301361084,0.0,-0.01071274746209383,0.3680875301361084,0.0,-0.00016017258167266846,0.36675959825515747,0.0,-0.00016017258167266846,0.36675959825515747,0.0,0.011347338557243347,0.36546486616134644,0.0,-0.17827259004116058,0.08003038167953491
11827,46,235,-1.0051768531190781,False,False,0.28793591260910034,0.3671962320804596,0.3259826600551605,0.4083813428878784,-0.3639255464076996,0.08728320896625519,-1.6438508033752441,3.0939550399780273,0.03713227063417435,0.362971693277359,0.26692718267440796,-0.024616168811917305,0.3631141781806946,0.01262366771697998,0.3653586804866791,0.37185192108154297,0.0,0.3653586804866791,0.37185192108154297,0.0,0.3378002643585205,0.3634745478630066,0.0,0.3378002643585205,0.3634745478630066,0.0,0.3061321973800659,0.36283206939697266,0.0,-0.00016017258167266846,0.36675959825515747,0.0,-0.00016017258167266846,0.36675959825515747,0.0,0.011347338557243347,0.36546486616134644,0.0,0.011347338557243347,0.36546486616134644,0.0,0.02378591150045395,0.36420249938964844,0.0,0.01985045149922371,0.04554928094148636
11828,46,236,-1.0023328379090803,False,False,0.26326021552085876,0.3658939003944397,0.11132538318634033,0.2996117174625397,-0.49351367354393005,-0.02604653872549534,5.388712406158447,2.002655506134033,0.05136372148990631,0.3617716431617737,0.2846290171146393,-0.02400076575577259,0.35403668880462646,0.012308061122894287,0.3378002643585205,0.3634745478630066,0.0,0.3378002643585205,0.3634745478630066,0.0,0.3061321973800659,0.36283206939697266,0.0,0.3061321973800659,0.36283206939697266,0.0,0.28793591260910034,0.3671962320804596,0.0,0.011347338557243347,0.36546486616134644,0.0,0.011347338557243347,0.36546486616134644,0.0,0.02378591150045395,0.36420249938964844,0.0,0.02378591150045395,0.36420249938964844,0.0,0.03713227063417435,0.362971693277359,0.0,-0.17661052942276,-0.06758450716733932
11829,46,237,-1.008737018516901,False,False,0.2344934046268463,0.35777273774147034,0.13894185423851013,0.29580968618392944,-0.575336217880249,-0.16242347657680511,-2.5917625427246094,-2.266594886779785,0.06645813584327698,0.36060160398483276,0.3018883168697357,-0.023400746285915375,0.3451859951019287,0.012000389397144318,0.3061321973800659,0.36283206939697266,0.0,0.3061321973800659,0.36283206939697266,0.0,0.28793591260910034,0.3671962320804596,0.0,0.28793591260910034,0.3671962320804596,0.0,0.26326021552085876,0.3658939003944397,0.0,0.02378591150045395,0.36420249938964844,0.0,0.02378591150045395,0.36420249938964844,0.0,0.03713227063417435,0.362971693277359,0.0,0.03713227063417435,0.362971693277359,0.0,0.05136372148990631,0.3617716431617737,0.0,-0.12431836128234863,-0.07008422911167145
11830,46,238,-1.0029968097745157,False,False,0.2090175300836563,0.3593601584434509,0.1671920120716095,0.4225122928619385,-0.5095174908638,0.03174865245819092,-1.6364508867263794,-2.727538824081421,0.08239394426345825,0.35946083068847656,0.3187161087989807,-0.022815728560090065,0.3365558385848999,0.011700354516506195,0.28793591260910034,0.3671962320804596,0.0,0.28793591260910034,0.3671962320804596,0.0,0.26326021552085876,0.3658939003944397,0.0,0.26326021552085876,0.3658939003944397,0.0,0.2344934046268463,0.35777273774147034,0.0,0.03713227063417435,0.362971693277359,0.0,0.03713227063417435,0.362971693277359,0.0,0.05136372148990631,0.3617716431617737,0.0,0.05136372148990631,0.3617716431617737,0.0,0.06645813584327698,0.36060160398483276,0.0,-0.06730138510465622,0.06473957002162933
11831,46,239,-6.003610209153574,False,False,0.194688618183136,0.3565598130226135,0.22793738543987274,0.32295554876327515,-0.28657814860343933,-0.05600671097636223,1.3163745403289795,3.8834426403045654,0.09915010631084442,0.3583485782146454,0.335123211145401,-0.022245336323976517,0.32814204692840576,0.011407844722270966,0.26326021552085876,0.3658939003944397,0.0,0.26326021552085876,0.3658939003944397,0.0,0.2344934046268463,0.35777273774147034,0.0,0.2344934046268463,0.35777273774147034,0.0,0.2090175300836563,0.3593601584434509,0.0,0.05136372148990631,0.3617716431617737,0.0,0.05136372148990631,0.3617716431617737,0.0,0.06645813584327698,0.36060160398483276,0.0,0.06645813584327698,0.36060160398483276,0.0,0.08239394426345825,0.35946083068847656,0.0,0.01891985535621643,-0.03640462085604668
11832,46,240,-6.113237835441743,False,False,0.17726707458496094,0.3453831076622009,0.07759005576372147,0.21891187131404877,-0.33514055609703064,-0.22544905543327332,4.458786964416504,-1.7551072835922241,0.10154132544994354,0.3594496250152588,-0.306081086397171,0.07359377294778824,-12.82408618927002,1.916782259941101,0.2344934046268463,0.35777273774147034,0.0,0.2344934046268463,0.35777273774147034,0.0,0.2090175300836563,0.3593601584434509,0.0,0.2090175300836563,0.3593601584434509,0.0,0.194688618183136,0.3565598130226135,0.0,0.06645813584327698,0.36060160398483276,0.0,0.06645813584327698,0.36060160398483276,0.0,0.08239394426345825,0.35946083068847656,0.0,0.08239394426345825,0.35946083068847656,0.0,0.09915010631084442,0.3583485782146454,0.0,-0.11709856241941452,-0.13764794170856476
11833,46,241,-6.00724613050594,False,False,0.15362857282161713,0.339709997177124,-0.0211440771818161,0.3902241885662079,-0.4727700352668762,-0.11346229910850525,-0.9712481498718262,-3.3888468742370605,0.07989710569381714,0.36451250314712524,-0.4494665861129761,0.10683572292327881,-2.8677098751068115,0.664838969707489,0.2090175300836563,0.3593601584434509,0.0,0.2090175300836563,0.3593601584434509,0.0,0.194688618183136,0.3565598130226135,0.0,0.194688618183136,0.3565598130226135,0.0,0.17726707458496094,0.3453831076622009,0.0,0.08239394426345825,0.35946083068847656,0.0,0.08239394426345825,0.35946083068847656,0.0,0.09915010631084442,0.3583485782146454,0.0,0.09915010631084442,0.3583485782146454,0.0,0.10154132544994354,0.3594496250152588,0.0,-0.19841115176677704,0.04484106972813606
11834,46,242,-6.003736112082185,False,False,0.12623637914657593,0.34214404225349426,-0.04631854593753815,0.4774203598499298,-0.5478437542915344,0.0486806221306324,-2.752589702606201,2.2397351264953613,0.05402429401874542,0.37146326899528503,-0.5357532501220703,0.14644411206245422,-1.7257332801818848,0.7921677827835083,0.194688618183136,0.3565598130226135,0.0,0.194688618183136,0.3565598130226135,0.0,0.17726707458496094,0.3453831076622009,0.0,0.17726707458496094,0.3453831076622009,0.0,0.15362857282161713,0.339709997177124,0.0,0.09915010631084442,0.3583485782146454,0.0,0.09915010631084442,0.3583485782146454,0.0,0.10154132544994354,0.3594496250152588,0.0,0.10154132544994354,0.3594496250152588,0.0,0.07989710569381714,0.36451250314712524,0.0,-0.19994711875915527,0.1377103626728058
11835,46,243,-6.0063300654827,False,False,0.1110876128077507,0.337598592042923,0.295553982257843,0.16479097306728363,-0.30297526717185974,-0.09090904891490936,-1.501474380493164,3.242858409881592,0.029125070199370384,0.37860241532325745,-0.5151371359825134,0.15136407315731049,0.4123222827911377,0.09839922189712524,0.17726707458496094,0.3453831076622009,0.0,0.17726707458496094,0.3453831076622009,0.0,0.15362857282161713,0.339709997177124,0.0,0.15362857282161713,0.339709997177124,0.0,0.12623637914657593,0.34214404225349426,0.0,0.10154132544994354,0.3594496250152588,0.0,0.10154132544994354,0.3594496250152588,0.0,0.07989710569381714,0.36451250314712524,0.0,0.07989710569381714,0.36451250314712524,0.0,0.05402429401874542,0.37146326899528503,0.0,0.16931761801242828,-0.17735306918621063
11836,46,244,-6.0190629289850435,False,False,0.1063399389386177,0.32711341977119446,0.3107013702392578,0.14122667908668518,-0.0949534997344017,-0.20970334112644196,4.897369861602783,-2.7917933464050293,0.00523088313639164,0.38598141074180603,-0.4778837263584137,0.14757996797561646,0.7450681924819946,-0.07568210363388062,0.15362857282161713,0.339709997177124,0.0,0.15362857282161713,0.339709997177124,0.0,0.12623637914657593,0.34214404225349426,0.0,0.12623637914657593,0.34214404225349426,0.0,0.1110876128077507,0.337598592042923,0.0,0.07989710569381714,0.36451250314712524,0.0,0.07989710569381714,0.36451250314712524,0.0,0.05402429401874542,0.37146326899528503,0.0,0.05402429401874542,0.37146326899528503,0.0,0.029125070199370384,0.37860241532325745,0.0,0.1996137648820877,-0.1963719129562378
