global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
8101,32,37,-1.001768336766205,False,False,0.5375944375991821,-0.054987356066703796,0.3601354658603668,-0.05722362548112869,-0.39309534430503845,0.03162700682878494,-3.838468074798584,1.6263877153396606,-0.3054247498512268,-0.017430072650313377,-0.9637320637702942,-0.029239293187856674,0.9942209720611572,0.014994479715824127,0.5692408680915833,-0.05693875998258591,0.0,0.5692408680915833,-0.05693875998258591,0.0,0.5680431127548218,-0.05878671631217003,0.0,0.5680431127548218,-0.05878671631217003,0.0,0.5572491884231567,-0.056568704545497894,0.0,-0.15334457159042358,-0.012930759228765965,0.0,-0.15334457159042358,-0.012930759228765965,0.0,-0.2065660059452057,-0.014468657784163952,0.0,-0.2065660059452057,-0.014468657784163952,0.0,-0.25723814964294434,-0.01596810854971409,0.0,-0.19711372256278992,-0.0006549215759150684
8102,32,38,-1.0066772207167145,False,False,0.511679470539093,-0.04863050580024719,0.34104472398757935,0.03377100080251694,-0.518298864364624,0.12713702023029327,-3.544344425201416,-0.25466465950012207,-0.35118794441223145,-0.018855487927794456,-0.915263831615448,-0.02850831113755703,0.9693646430969238,0.01461964100599289,0.5680431127548218,-0.05878671631217003,0.0,0.5680431127548218,-0.05878671631217003,0.0,0.5572491884231567,-0.056568704545497894,0.0,0.5572491884231567,-0.056568704545497894,0.0,0.5375944375991821,-0.054987356066703796,0.0,-0.2065660059452057,-0.014468657784163952,0.0,-0.2065660059452057,-0.014468657784163952,0.0,-0.25723814964294434,-0.01596810854971409,0.0,-0.25723814964294434,-0.01596810854971409,0.0,-0.3054247498512268,-0.017430072650313377,0.0,-0.1965496987104416,0.08875835686922073
8103,32,39,-1.0097525029426222,False,False,0.48009318113327026,-0.038919635117053986,0.3250809907913208,0.024816155433654785,-0.6317259669303894,0.19421736896038055,-2.504070281982422,1.9102002382278442,-0.39458832144737244,-0.020245268940925598,-0.8680073022842407,-0.02779560349881649,0.9451305866241455,0.014254152774810791,0.5572491884231567,-0.056568704545497894,0.0,0.5572491884231567,-0.056568704545497894,0.0,0.5375944375991821,-0.054987356066703796,0.0,0.5375944375991821,-0.054987356066703796,0.0,0.511679470539093,-0.04863050580024719,0.0,-0.25723814964294434,-0.01596810854971409,0.0,-0.25723814964294434,-0.01596810854971409,0.0,-0.3054247498512268,-0.017430072650313377,0.0,-0.3054247498512268,-0.017430072650313377,0.0,-0.35118794441223145,-0.018855487927794456,0.0,-0.18659847974777222,0.07344666123390198
8104,32,40,-1.0049973670518577,False,False,0.443408727645874,-0.03429484739899635,0.28373461961746216,-0.06864257156848907,-0.7336889505386353,0.09249578416347504,-2.2685420513153076,1.3416069746017456,-0.4356849193572998,-0.021600304171442986,-0.8219321370124817,-0.027100713923573494,0.9215033054351807,0.013897791504859924,0.5375944375991821,-0.054987356066703796,0.0,0.5375944375991821,-0.054987356066703796,0.0,0.511679470539093,-0.04863050580024719,0.0,0.511679470539093,-0.04863050580024719,0.0,0.48009318113327026,-0.038919635117053986,0.0,-0.3054247498512268,-0.017430072650313377,0.0,-0.3054247498512268,-0.017430072650313377,0.0,-0.35118794441223145,-0.018855487927794456,0.0,-0.35118794441223145,-0.018855487927794456,0.0,-0.39458832144737244,-0.020245268940925598,0.0,-0.1963585615158081,-0.02972293458878994
8105,32,41,-1.0037543243521454,False,False,0.40174436569213867,-0.030556654557585716,0.25281083583831787,-0.027202270925045013,-0.8332871794700623,0.07476384937763214,-2.039259672164917,-2.0344316959381104,-0.47453537583351135,-0.02292146347463131,-0.7770088911056519,-0.026423197239637375,0.8984649181365967,0.013550333678722382,0.511679470539093,-0.04863050580024719,0.0,0.511679470539093,-0.04863050580024719,0.0,0.48009318113327026,-0.038919635117053986,0.0,0.48009318113327026,-0.038919635117053986,0.0,0.443408727645874,-0.03429484739899635,0.0,-0.35118794441223145,-0.018855487927794456,0.0,-0.35118794441223145,-0.018855487927794456,0.0,-0.39458832144737244,-0.020245268940925598,0.0,-0.39458832144737244,-0.020245268940925598,0.0,-0.4356849193572998,-0.021600304171442986,0.0,-0.19059787690639496,0.007092576008290052
8106,32,42,-1.0099446086130641,False,False,0.35814765095710754,-0.02082354761660099,0.20541340112686157,0.06746016442775726,-0.8719342947006226,0.19466213881969452,-1.99196457862854,-0.3546386957168579,-0.5111958384513855,-0.02420959435403347,-0.7332087159156799,-0.025762617588043213,0.8760035037994385,0.01321159303188324,0.48009318113327026,-0.038919635117053986,0.0,0.48009318113327026,-0.038919635117053986,0.0,0.443408727645874,-0.03429484739899635,0.0,0.443408727645874,-0.03429484739899635,0.0,0.40174436569213867,-0.030556654557585716,0.0,-0.39458832144737244,-0.020245268940925598,0.0,-0.39458832144737244,-0.020245268940925598,0.0,-0.4356849193572998,-0.021600304171442986,0.0,-0.4356849193572998,-0.021600304171442986,0.0,-0.47453537583351135,-0.02292146347463131,0.0,-0.1963309645652771,0.09801682084798813
8107,32,43,-1.0131319198219917,False,False,0.31177982687950134,-0.007730208337306976,0.17883260548114777,0.04633498936891556,-0.9273563027381897,0.2618667781352997,-0.772942304611206,2.397965908050537,-0.5457209944725037,-0.025465521961450577,-0.6905035376548767,-0.025118552148342133,0.8541035652160645,0.012881308794021606,0.443408727645874,-0.03429484739899635,0.0,0.443408727645874,-0.03429484739899635,0.0,0.40174436569213867,-0.030556654557585716,0.0,0.40174436569213867,-0.030556654557585716,0.0,0.35814765095710754,-0.02082354761660099,0.0,-0.4356849193572998,-0.021600304171442986,0.0,-0.4356849193572998,-0.021600304171442986,0.0,-0.47453537583351135,-0.02292146347463131,0.0,-0.47453537583351135,-0.02292146347463131,0.0,-0.5111958384513855,-0.02420959435403347,0.0,-0.17931504547595978,0.0671585351228714
8108,32,44,-1.015656695964853,False,False,0.28203949332237244,0.007444887422025204,0.3279726803302765,0.0640193521976471,-0.5948067307472229,0.3035019040107727,-1.1084401607513428,1.344092845916748,-0.578164279460907,-0.026690050959587097,-0.6488659977912903,-0.024490589275956154,0.8327507972717285,0.012559257447719574,0.40174436569213867,-0.030556654557585716,0.0,0.40174436569213867,-0.030556654557585716,0.0,0.35814765095710754,-0.02082354761660099,0.0,0.35814765095710754,-0.02082354761660099,0.0,0.31177982687950134,-0.007730208337306976,0.0,-0.47453537583351135,-0.02292146347463131,0.0,-0.47453537583351135,-0.02292146347463131,0.0,-0.5111958384513855,-0.02420959435403347,0.0,-0.5111958384513855,-0.02420959435403347,0.0,-0.5457209944725037,-0.025465521961450577,0.0,0.016192849725484848,0.07174956053495407
8109,32,45,-1.01573180584708,False,False,0.2539023458957672,0.023159097880125046,0.19530048966407776,0.06464824080467224,-0.5627429485321045,0.31428423523902893,6.650991439819336,0.8327025175094604,-0.6085777282714844,-0.027883967384696007,-0.6082693934440613,-0.023878324776887894,0.8119320869445801,0.012245289981365204,0.35814765095710754,-0.02082354761660099,0.0,0.35814765095710754,-0.02082354761660099,0.0,0.31177982687950134,-0.007730208337306976,0.0,0.31177982687950134,-0.007730208337306976,0.0,0.28203949332237244,0.007444887422025204,0.0,-0.5111958384513855,-0.02420959435403347,0.0,-0.5111958384513855,-0.02420959435403347,0.0,-0.5457209944725037,-0.025465521961450577,0.0,-0.5457209944725037,-0.025465521961450577,0.0,-0.578164279460907,-0.026690050959587097,0.0,-0.08673899620771408,0.05720335245132446
8110,32,46,-1.116783412554029,False,False,0.24027268588542938,0.038541268557310104,0.3276821970939636,0.08019005507230759,-0.27259311079978943,0.3076433837413788,0.6412756443023682,0.2156466245651245,-0.6370121240615845,-0.02904803492128849,-0.5686876773834229,-0.023281367495656013,0.7916343212127686,0.011939145624637604,0.31177982687950134,-0.007730208337306976,0.0,0.31177982687950134,-0.007730208337306976,0.0,0.28203949332237244,0.007444887422025204,0.0,0.28203949332237244,0.007444887422025204,0.0,0.2539023458957672,0.023159097880125046,0.0,-0.5457209944725037,-0.025465521961450577,0.0,-0.5457209944725037,-0.025465521961450577,0.0,-0.578164279460907,-0.026690050959587097,0.0,-0.578164279460907,-0.026690050959587097,0.0,-0.6085777282714844,-0.027883967384696007,0.0,0.07377985864877701,0.05703095719218254
8111,32,47,-1.022162838400977,False,False,0.2380559742450714,0.056322790682315826,0.37024328112602234,0.14829692244529724,-0.044334083795547485,0.35563042759895325,5.802996635437012,-0.13281702995300293,-0.6635168790817261,-0.03018300235271454,-0.5300955176353455,-0.02269933372735977,0.7718431949615479,0.011640675365924835,0.28203949332237244,0.007444887422025204,0.0,0.28203949332237244,0.007444887422025204,0.0,0.2539023458957672,0.023159097880125046,0.0,0.2539023458957672,0.023159097880125046,0.0,0.24027268588542938,0.038541268557310104,0.0,-0.578164279460907,-0.026690050959587097,0.0,-0.578164279460907,-0.026690050959587097,0.0,-0.6085777282714844,-0.027883967384696007,0.0,-0.6085777282714844,-0.027883967384696007,0.0,-0.6370121240615845,-0.02904803492128849,0.0,0.12997059524059296,0.10975565761327744
8112,32,48,-1.0211630291900171,False,False,0.24648019671440125,0.0733497366309166,0.36203718185424805,0.11571227014064789,0.16848431527614594,0.34053894877433777,4.565180778503418,0.9597408771514893,-0.6881402730941772,-0.03128959611058235,-0.4924681782722473,-0.022131850942969322,0.7525467872619629,0.01134965568780899,0.2539023458957672,0.023159097880125046,0.0,0.2539023458957672,0.023159097880125046,0.0,0.24027268588542938,0.038541268557310104,0.0,0.24027268588542938,0.038541268557310104,0.0,0.2380559742450714,0.056322790682315826,0.0,-0.6085777282714844,-0.027883967384696007,0.0,-0.6085777282714844,-0.027883967384696007,0.0,-0.6370121240615845,-0.02904803492128849,0.0,-0.6370121240615845,-0.02904803492128849,0.0,-0.6635168790817261,-0.03018300235271454,0.0,0.12398121505975723,0.05938947945833206
8113,32,49,-1.11834704064368,False,False,0.26383310556411743,0.09027992933988571,0.3701727092266083,0.13316285610198975,0.34705808758735657,0.33860382437705994,4.256368160247803,-0.30182957649230957,-0.7109293341636658,-0.03236852213740349,-0.455781489610672,-0.021578555926680565,0.7337337732315063,0.011065900325775146,0.24027268588542938,0.038541268557310104,0.0,0.24027268588542938,0.038541268557310104,0.0,0.2380559742450714,0.056322790682315826,0.0,0.2380559742450714,0.056322790682315826,0.0,0.24648019671440125,0.0733497366309166,0.0,-0.6370121240615845,-0.02904803492128849,0.0,-0.6370121240615845,-0.02904803492128849,0.0,-0.6635168790817261,-0.03018300235271454,0.0,-0.6635168790817261,-0.03018300235271454,0.0,-0.6881402730941772,-0.03128959611058235,0.0,0.12369250506162643,0.05981312319636345
8114,32,50,-1.1153608037343754,False,False,0.28513792157173157,0.1053290143609047,0.3610593378543854,0.13042035698890686,0.4260965883731842,0.30098170042037964,3.5714755058288574,-0.03870248794555664,-0.7319299578666687,-0.03342047706246376,-0.420011967420578,-0.021039092913269997,0.7153904438018799,0.010789260268211365,0.2380559742450714,0.056322790682315826,0.0,0.2380559742450714,0.056322790682315826,0.0,0.24648019671440125,0.0733497366309166,0.0,0.24648019671440125,0.0733497366309166,0.0,0.26383310556411743,0.09027992933988571,0.0,-0.6635168790817261,-0.03018300235271454,0.0,-0.6635168790817261,-0.03018300235271454,0.0,-0.6881402730941772,-0.03128959611058235,0.0,-0.6881402730941772,-0.03128959611058235,0.0,-0.7109293341636658,-0.03236852213740349,0.0,0.09722622483968735,0.04014043137431145
8115,32,51,-1.1197561943874201,False,False,0.3110976815223694,0.1250697523355484,0.4691440165042877,0.2605845034122467,0.5191951990127563,0.3948148787021637,1.5807700157165527,-0.752442479133606,-0.7511867880821228,-0.03444613143801689,-0.3851366639137268,-0.02051311545073986,0.6975060701370239,0.010519549250602722,0.24648019671440125,0.0733497366309166,0.0,0.24648019671440125,0.0733497366309166,0.0,0.26383310556411743,0.09027992933988571,0.0,0.26383310556411743,0.09027992933988571,0.0,0.28513792157173157,0.1053290143609047,0.0,-0.6881402730941772,-0.03128959611058235,0.0,-0.6881402730941772,-0.03128959611058235,0.0,-0.7109293341636658,-0.03236852213740349,0.0,-0.7109293341636658,-0.03236852213740349,0.0,-0.7319299578666687,-0.03342047706246376,0.0,0.18400609493255615,0.1552554816007614
8116,32,52,-1.1221555712009676,False,False,0.3421718180179596,0.14721331000328064,0.4594467282295227,0.22196920216083527,0.6214825510978699,0.44287100434303284,1.8619722127914429,1.8766635656356812,-0.7687434554100037,-0.03544614464044571,-0.35113325715065,-0.020000288262963295,0.6800681352615356,0.010256543755531311,0.26383310556411743,0.09027992933988571,0.0,0.26383310556411743,0.09027992933988571,0.0,0.28513792157173157,0.1053290143609047,0.0,0.28513792157173157,0.1053290143609047,0.0,0.3110976815223694,0.1250697523355484,0.0,-0.7109293341636658,-0.03236852213740349,0.0,-0.7109293341636658,-0.03236852213740349,0.0,-0.7319299578666687,-0.03342047706246376,0.0,-0.7319299578666687,-0.03342047706246376,0.0,-0.7511867880821228,-0.03444613143801689,0.0,0.14834903180599213,0.09689944982528687
8117,32,53,-1.0123527868511628,False,False,0.36432409286499023,0.15939725935459137,0.36368098855018616,0.12818636000156403,0.4430452883243561,0.2436790019273758,2.0457470417022705,0.9611225128173828,-0.7846424579620361,-0.03642115741968155,-0.31797993183135986,-0.019500281661748886,0.6630665063858032,0.010000132024288177,0.28513792157173157,0.1053290143609047,0.0,0.28513792157173157,0.1053290143609047,0.0,0.3110976815223694,0.1250697523355484,0.0,0.3110976815223694,0.1250697523355484,0.0,0.3421718180179596,0.14721331000328064,0.0,-0.7319299578666687,-0.03342047706246376,0.0,-0.7319299578666687,-0.03342047706246376,0.0,-0.7511867880821228,-0.03444613143801689,0.0,-0.7511867880821228,-0.03444613143801689,0.0,-0.7687434554100037,-0.03544614464044571,0.0,0.021509170532226562,-0.019026950001716614
8118,32,54,-1.0144248648550096,False,False,0.39079156517982483,0.17382194101810455,0.4814804792404175,0.22256889939308167,0.5293493866920471,0.2884935736656189,-3.5687451362609863,-3.983839988708496,-0.7989252209663391,-0.03737179562449455,-0.2856554388999939,-0.019012775272130966,0.6464898586273193,0.009750127792358398,0.3110976815223694,0.1250697523355484,0.0,0.3110976815223694,0.1250697523355484,0.0,0.3421718180179596,0.14721331000328064,0.0,0.3421718180179596,0.14721331000328064,0.0,0.36432409286499023,0.15939725935459137,0.0,-0.7511867880821228,-0.03444613143801689,0.0,-0.7511867880821228,-0.03444613143801689,0.0,-0.7687434554100037,-0.03544614464044571,0.0,-0.7687434554100037,-0.03544614464044571,0.0,-0.7846424579620361,-0.03642115741968155,0.0,0.11715638637542725,0.0631716325879097
8119,32,55,-1.0068602089188847,False,False,0.4090934991836548,0.1803833693265915,0.4037104845046997,0.1483089178800583,0.36603856086730957,0.13122865557670593,1.7260819673538208,0.8962914347648621,-0.8116321563720703,-0.03829867020249367,-0.2541390657424927,-0.018537456169724464,0.6303274631500244,0.009506382048130035,0.3421718180179596,0.14721331000328064,0.0,0.3421718180179596,0.14721331000328064,0.0,0.36432409286499023,0.15939725935459137,0.0,0.36432409286499023,0.15939725935459137,0.0,0.39079156517982483,0.17382194101810455,0.0,-0.7687434554100037,-0.03544614464044571,0.0,-0.7687434554100037,-0.03544614464044571,0.0,-0.7846424579620361,-0.03642115741968155,0.0,-0.7846424579620361,-0.03642115741968155,0.0,-0.7989252209663391,-0.03737179562449455,0.0,0.0129189258441329,-0.025513021275401115
8120,32,56,-1.004615495543351,False,False,0.41924071311950684,0.18492548167705536,0.3941020965576172,0.18363338708877563,0.20294418931007385,0.09084226936101913,-3.266216516494751,-3.145298480987549,-0.8228026628494263,-0.03920236974954605,-0.22341059148311615,-0.018074020743370056,0.6145694851875305,0.009268708527088165,0.36432409286499023,0.15939725935459137,0.0,0.36432409286499023,0.15939725935459137,0.0,0.39079156517982483,0.17382194101810455,0.0,0.39079156517982483,0.17382194101810455,0.0,0.4090934991836548,0.1803833693265915,0.0,-0.7846424579620361,-0.03642115741968155,0.0,-0.7846424579620361,-0.03642115741968155,0.0,-0.7989252209663391,-0.03737179562449455,0.0,-0.7989252209663391,-0.03737179562449455,0.0,-0.8116321563720703,-0.03829867020249367,0.0,-0.01499140728265047,0.003250016598030925
8121,32,57,-1.1078022044227764,False,False,0.4270530641078949,0.1916729360818863,0.43178296089172363,0.22154273092746735,0.15624728798866272,0.13494910299777985,-3.261887550354004,-0.8077276945114136,-0.8324751853942871,-0.04008347913622856,-0.19345033168792725,-0.017622170969843864,0.5992051959037781,0.009036995470523834,0.39079156517982483,0.17382194101810455,0.0,0.39079156517982483,0.17382194101810455,0.0,0.4090934991836548,0.1803833693265915,0.0,0.4090934991836548,0.1803833693265915,0.0,0.41924071311950684,0.18492548167705536,0.0,-0.7989252209663391,-0.03737179562449455,0.0,-0.7989252209663391,-0.03737179562449455,0.0,-0.8116321563720703,-0.03829867020249367,0.0,-0.8116321563720703,-0.03829867020249367,0.0,-0.8228026628494263,-0.03920236974954605,0.0,0.01254226267337799,0.03661724552512169
8122,32,58,-1.0454119843486676,False,False,0.4250320792198181,0.19150064885616302,0.3208315968513489,0.1220620796084404,-0.040419913828372955,-0.0034456804860383272,-0.9339380264282227,0.8821367025375366,-0.8406871557235718,-0.040942560881376266,-0.1642390787601471,-0.01718161627650261,0.584225058555603,0.008811093866825104,0.4090934991836548,0.1803833693265915,0.0,0.4090934991836548,0.1803833693265915,0.0,0.41924071311950684,0.18492548167705536,0.0,0.41924071311950684,0.18492548167705536,0.0,0.4270530641078949,0.1916729360818863,0.0,-0.8116321563720703,-0.03829867020249367,0.0,-0.8116321563720703,-0.03829867020249367,0.0,-0.8228026628494263,-0.03920236974954605,0.0,-0.8228026628494263,-0.03920236974954605,0.0,-0.8324751853942871,-0.04008347913622856,0.0,-0.10622145980596542,-0.06961085647344589
8123,32,59,-1.108014586603506,False,False,0.42358678579330444,0.1926548182964325,0.4235897362232208,0.20356139540672302,-0.028905807062983513,0.0230835173279047,-3.9333441257476807,-2.7678956985473633,-0.8474750518798828,-0.04178016632795334,-0.13575810194015503,-0.016752075403928757,0.5696195363998413,0.00859081745147705,0.41924071311950684,0.18492548167705536,0.0,0.41924071311950684,0.18492548167705536,0.0,0.4270530641078949,0.1916729360818863,0.0,0.4270530641078949,0.1916729360818863,0.0,0.4250320792198181,0.19150064885616302,0.0,-0.8228026628494263,-0.03920236974954605,0.0,-0.8228026628494263,-0.03920236974954605,0.0,-0.8324751853942871,-0.04008347913622856,0.0,-0.8324751853942871,-0.04008347913622856,0.0,-0.8406871557235718,-0.040942560881376266,0.0,-0.0014423448592424393,0.012060749344527721
8124,32,60,-1.0126914617808438,False,False,0.4180850088596344,0.20320983231067657,0.36697661876678467,0.3153177499771118,-0.11003559827804565,0.21110020577907562,0.23028212785720825,0.5305839776992798,-0.8528745174407959,-0.042596831917762756,-0.10798915475606918,-0.01633327454328537,0.5553789138793945,0.008376017212867737,0.4270530641078949,0.1916729360818863,0.0,0.4270530641078949,0.1916729360818863,0.0,0.4250320792198181,0.19150064885616302,0.0,0.4250320792198181,0.19150064885616302,0.0,0.42358678579330444,0.1926548182964325,0.0,-0.8324751853942871,-0.04008347913622856,0.0,-0.8324751853942871,-0.04008347913622856,0.0,-0.8406871557235718,-0.040942560881376266,0.0,-0.8406871557235718,-0.040942560881376266,0.0,-0.8474750518798828,-0.04178016632795334,0.0,-0.05661016330122948,0.12266291677951813
8125,32,61,-1.1053026462109021,False,False,0.4149615168571472,0.20521606504917145,0.4218943119049072,0.15788249671459198,-0.06246957555413246,0.04012463241815567,-1.6225957870483398,3.760333776473999,-0.8569202423095703,-0.043393079191446304,-0.08091443032026291,-0.01592494361102581,0.5414944887161255,0.008166618645191193,0.4250320792198181,0.19150064885616302,0.0,0.4250320792198181,0.19150064885616302,0.0,0.42358678579330444,0.1926548182964325,0.0,0.42358678579330444,0.1926548182964325,0.0,0.4180850088596344,0.20320983231067657,0.0,-0.8406871557235718,-0.040942560881376266,0.0,-0.8406871557235718,-0.040942560881376266,0.0,-0.8474750518798828,-0.04178016632795334,0.0,-0.8474750518798828,-0.04178016632795334,0.0,-0.8528745174407959,-0.042596831917762756,0.0,0.0038093160837888718,-0.045327331870794296
8126,32,62,-1.1286809192303096,False,False,0.40788689255714417,0.1974141001701355,0.3554283082485199,0.09460325539112091,-0.14149266481399536,-0.15603938698768616,0.951320469379425,-3.419511556625366,-0.8596460819244385,-0.04416941851377487,-0.05451657250523567,-0.015526819974184036,0.5279571413993835,0.00796247273683548,0.42358678579330444,0.1926548182964325,0.0,0.42358678579330444,0.1926548182964325,0.0,0.4180850088596344,0.20320983231067657,0.0,0.4180850088596344,0.20320983231067657,0.0,0.4149615168571472,0.20521606504917145,0.0,-0.8474750518798828,-0.04178016632795334,0.0,-0.8474750518798828,-0.04178016632795334,0.0,-0.8528745174407959,-0.042596831917762756,0.0,-0.8528745174407959,-0.042596831917762756,0.0,-0.8569202423095703,-0.043393079191446304,0.0,-0.05953320860862732,-0.11061280965805054
8127,32,63,-1.0090479139358806,False,False,0.39405834674835205,0.19777140021324158,0.27415645122528076,0.2887502610683441,-0.2765710651874542,0.0071458714082837105,-1.5804617404937744,-3.9232804775238037,-0.8610849976539612,-0.04492635279893875,-0.02877865917980671,-0.015138649381697178,0.5147582292556763,0.007763411849737167,0.4180850088596344,0.20320983231067657,0.0,0.4180850088596344,0.20320983231067657,0.0,0.4149615168571472,0.20521606504917145,0.0,0.4149615168571472,0.20521606504917145,0.0,0.40788689255714417,0.1974141001701355,0.0,-0.8528745174407959,-0.042596831917762756,0.0,-0.8528745174407959,-0.042596831917762756,0.0,-0.8569202423095703,-0.043393079191446304,0.0,-0.8569202423095703,-0.043393079191446304,0.0,-0.8596460819244385,-0.04416941851377487,0.0,-0.1337304413318634,0.09133615344762802
8128,32,64,-1.1092028969584757,False,False,0.3890107572078705,0.20183899998664856,0.43036970496177673,0.23438622057437897,-0.10095180571079254,0.08135213702917099,-2.701568126678467,3.263705253601074,-0.8612692356109619,-0.045664362609386444,-0.003684192430227995,-0.014760183170437813,0.5018892884254456,0.007569324225187302,0.4149615168571472,0.20521606504917145,0.0,0.4149615168571472,0.20521606504917145,0.0,0.40788689255714417,0.1974141001701355,0.0,0.40788689255714417,0.1974141001701355,0.0,0.39405834674835205,0.19777140021324158,0.0,-0.8569202423095703,-0.043393079191446304,0.0,-0.8569202423095703,-0.043393079191446304,0.0,-0.8596460819244385,-0.04416941851377487,0.0,-0.8596460819244385,-0.04416941851377487,0.0,-0.8610849976539612,-0.04492635279893875,0.0,0.03631135821342468,0.03661481663584709
8129,32,65,-1.1332577619657636,False,False,0.38561031222343445,0.19645318388938904,0.38740453124046326,0.125626802444458,-0.06800878047943115,-0.10771629214286804,3.512385129928589,1.4841252565383911,-0.8602300882339478,-0.046383921056985855,0.020782912150025368,-0.014391179196536541,0.4893420934677124,0.007380079478025436,0.40788689255714417,0.1974141001701355,0.0,0.40788689255714417,0.1974141001701355,0.0,0.39405834674835205,0.19777140021324158,0.0,0.39405834674835205,0.19777140021324158,0.0,0.3890107572078705,0.20183899998664856,0.0,-0.8596460819244385,-0.04416941851377487,0.0,-0.8596460819244385,-0.04416941851377487,0.0,-0.8610849976539612,-0.04492635279893875,0.0,-0.8610849976539612,-0.04492635279893875,0.0,-0.8612692356109619,-0.045664362609386444,0.0,-0.0016062153736129403,-0.07621219009160995
8130,32,66,-1.009123556807441,False,False,0.37455999851226807,0.19118258357048035,0.3009797930717468,0.17907491326332092,-0.22100615501403809,-0.10541214048862457,0.6588605046272278,-3.7813684940338135,-0.8579981923103333,-0.047085490077733994,0.044638339430093765,-0.014031399972736835,0.47710853815078735,0.00719558447599411,0.39405834674835205,0.19777140021324158,0.0,0.39405834674835205,0.19777140021324158,0.0,0.3890107572078705,0.20183899998664856,0.0,0.3890107572078705,0.20183899998664856,0.0,0.38561031222343445,0.19645318388938904,0.0,-0.8610849976539612,-0.04492635279893875,0.0,-0.8610849976539612,-0.04492635279893875,0.0,-0.8612692356109619,-0.045664362609386444,0.0,-0.8612692356109619,-0.045664362609386444,0.0,-0.8602300882339478,-0.046383921056985855,0.0,-0.08463051170110703,-0.017378278076648712
8131,32,67,-1.0137759946558775,False,False,0.36184269189834595,0.19655561447143555,0.32074981927871704,0.2746199369430542,-0.25434610247612,0.10746059566736221,-3.0599474906921387,0.046083033084869385,-0.8546033501625061,-0.04776952043175697,0.06789738684892654,-0.013680615462362766,0.4651809334754944,0.007015690207481384,0.3890107572078705,0.20183899998664856,0.0,0.3890107572078705,0.20183899998664856,0.0,0.38561031222343445,0.19645318388938904,0.0,0.38561031222343445,0.19645318388938904,0.0,0.37455999851226807,0.19118258357048035,0.0,-0.8612692356109619,-0.045664362609386444,0.0,-0.8612692356109619,-0.045664362609386444,0.0,-0.8602300882339478,-0.046383921056985855,0.0,-0.8602300882339478,-0.046383921056985855,0.0,-0.8579981923103333,-0.047085490077733994,0.0,-0.053810179233551025,0.08343736082315445
8132,32,68,-1.112457927243563,False,False,0.3436702489852905,0.2085867077112198,0.26398965716362,0.2807162404060364,-0.3634491264820099,0.24062193930149078,-0.6667989492416382,4.257454872131348,-0.8500745892524719,-0.04843645170331001,0.0905749499797821,-0.013338600285351276,0.4535512626171112,0.006840303540229797,0.38561031222343445,0.19645318388938904,0.0,0.38561031222343445,0.19645318388938904,0.0,0.37455999851226807,0.19118258357048035,0.0,0.37455999851226807,0.19118258357048035,0.0,0.36184269189834595,0.19655561447143555,0.0,-0.8602300882339478,-0.046383921056985855,0.0,-0.8602300882339478,-0.046383921056985855,0.0,-0.8579981923103333,-0.047085490077733994,0.0,-0.8579981923103333,-0.047085490077733994,0.0,-0.8546033501625061,-0.04776952043175697,0.0,-0.09785304218530655,0.08416061103343964
8133,32,69,-1.1079718064389343,False,False,0.3303091526031494,0.21652914583683014,0.32721686363220215,0.2108641266822815,-0.2672217786312103,0.15884877741336823,-2.182060480117798,2.663226842880249,-0.8444402813911438,-0.04908670857548714,0.11268557608127594,-0.013005135580897331,0.4422125220298767,0.006669294089078903,0.37455999851226807,0.19118258357048035,0.0,0.37455999851226807,0.19118258357048035,0.0,0.36184269189834595,0.19655561447143555,0.0,0.36184269189834595,0.19655561447143555,0.0,0.3436702489852905,0.2085867077112198,0.0,-0.8579981923103333,-0.047085490077733994,0.0,-0.8579981923103333,-0.047085490077733994,0.0,-0.8546033501625061,-0.04776952043175697,0.0,-0.8546033501625061,-0.04776952043175697,0.0,-0.8500745892524719,-0.04843645170331001,0.0,-0.016453376039862633,0.0022774129174649715
8134,32,70,-1.0122933119231234,False,False,0.31892359256744385,0.2127958983182907,0.3031410872936249,0.06912018358707428,-0.22771106660366058,-0.07466483116149902,1.9245469570159912,-1.6354632377624512,-0.8377280831336975,-0.04972070828080177,0.134243443608284,-0.01268000714480877,0.43115735054016113,0.00650256872177124,0.36184269189834595,0.19655561447143555,0.0,0.36184269189834595,0.19655561447143555,0.0,0.3436702489852905,0.2085867077112198,0.0,0.3436702489852905,0.2085867077112198,0.0,0.3303091526031494,0.21652914583683014,0.0,-0.8546033501625061,-0.04776952043175697,0.0,-0.8546033501625061,-0.04776952043175697,0.0,-0.8500745892524719,-0.04843645170331001,0.0,-0.8500745892524719,-0.04843645170331001,0.0,-0.8444402813911438,-0.04908670857548714,0.0,-0.02716805413365364,-0.14740896224975586
