global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
12739,50,139,14.995953228400392,False,False,0.25471797585487366,-0.11255394667387009,0.3027081787586212,-0.11180936545133591,0.5680481791496277,-0.080577552318573,1.290888786315918,-3.031512975692749,-0.12388689070940018,-0.19857217371463776,-0.34133005142211914,-0.048289474099874496,0.6750410795211792,0.024763792753219604,0.1658453792333603,-0.10459528118371964,0.0,0.1658453792333603,-0.10459528118371964,0.0,0.19446685910224915,-0.10277078300714493,0.0,0.19446685910224915,-0.10277078300714493,0.0,0.22631555795669556,-0.10852506756782532,0.0,-0.06758130341768265,-0.19114144146442413,0.0,-0.06758130341768265,-0.19114144146442413,0.0,-0.08806627988815308,-0.19368131458759308,0.0,-0.08806627988815308,-0.19368131458759308,0.0,-0.10682038962841034,-0.19615769386291504,0.0,0.07639261335134506,-0.0032842960208654404
12740,50,140,14.994552105503635,False,False,0.28578007221221924,-0.10810228437185287,0.4378470182418823,0.023167110979557037,0.6212418675422668,0.08903323113918304,-1.3785171508789062,0.6901612877845764,-0.13930797576904297,-0.2009262889623642,-0.308421790599823,-0.047082237899303436,0.6581652164459229,0.024144724011421204,0.19446685910224915,-0.10277078300714493,0.0,0.19446685910224915,-0.10277078300714493,0.0,0.22631555795669556,-0.10852506756782532,0.0,0.22631555795669556,-0.10852506756782532,0.0,0.25471797585487366,-0.11255394667387009,0.0,-0.08806627988815308,-0.19368131458759308,0.0,-0.08806627988815308,-0.19368131458759308,0.0,-0.10682038962841034,-0.19615769386291504,0.0,-0.10682038962841034,-0.19615769386291504,0.0,-0.12388689070940018,-0.19857217371463776,0.0,0.18312905728816986,0.13572105765342712
12741,50,141,14.984792037238227,False,False,0.3145104944705963,-0.09409566223621368,0.3848069906234741,0.06287253648042679,0.574608564376831,0.28013238310813904,1.0638737678527832,3.3922157287597656,-0.15312479436397552,-0.20322154462337494,-0.2763362526893616,-0.045905184000730515,0.6417107582092285,0.023541077971458435,0.22631555795669556,-0.10852506756782532,0.0,0.22631555795669556,-0.10852506756782532,0.0,0.25471797585487366,-0.11255394667387009,0.0,0.25471797585487366,-0.11255394667387009,0.0,0.28578007221221924,-0.10810228437185287,0.0,-0.10682038962841034,-0.19615769386291504,0.0,-0.10682038962841034,-0.19615769386291504,0.0,-0.12388689070940018,-0.19857217371463776,0.0,-0.12388689070940018,-0.19857217371463776,0.0,-0.13930797576904297,-0.2009262889623642,0.0,0.09902691096067429,0.17097482085227966
12742,50,142,14.878300449577663,False,False,0.34358343482017517,-0.07279428839683533,0.4394166171550751,0.07013636827468872,0.581458568572998,0.4260273873806,-0.9326660633087158,3.8219830989837646,-0.1653774380683899,-0.20545941591262817,-0.24505284428596497,-0.04475755617022514,0.6256681680679321,0.022952556610107422,0.25471797585487366,-0.11255394667387009,0.0,0.25471797585487366,-0.11255394667387009,0.0,0.28578007221221924,-0.10810228437185287,0.0,0.28578007221221924,-0.10810228437185287,0.0,0.3145104944705963,-0.09409566223621368,0.0,-0.12388689070940018,-0.19857217371463776,0.0,-0.12388689070940018,-0.19857217371463776,0.0,-0.13930797576904297,-0.2009262889623642,0.0,-0.13930797576904297,-0.2009262889623642,0.0,-0.15312479436397552,-0.20322154462337494,0.0,0.12490611523389816,0.1642320305109024
12743,50,143,14.874975586886196,False,False,0.37617868185043335,-0.04777609556913376,0.49130743741989136,0.04835062474012375,0.6519046425819397,0.5003638863563538,0.13700008392333984,2.9179000854492188,-0.17610500752925873,-0.2076413482427597,-0.21455152332782745,-0.04363861680030823,0.6100264191627502,0.022378787398338318,0.28578007221221924,-0.10810228437185287,0.0,0.28578007221221924,-0.10810228437185287,0.0,0.3145104944705963,-0.09409566223621368,0.0,0.3145104944705963,-0.09409566223621368,0.0,0.34358343482017517,-0.07279428839683533,0.0,-0.13930797576904297,-0.2009262889623642,0.0,-0.13930797576904297,-0.2009262889623642,0.0,-0.15312479436397552,-0.20322154462337494,0.0,-0.15312479436397552,-0.20322154462337494,0.0,-0.1653774380683899,-0.20545941591262817,0.0,0.14772401750087738,0.12114491313695908
12744,50,144,14.87038625080416,False,False,0.41028523445129395,-0.018206778913736343,0.5391879081726074,0.12916573882102966,0.6821311116218567,0.5913863182067871,1.408921480178833,1.4867299795150757,-0.18534564971923828,-0.20976872742176056,-0.1848127394914627,-0.04254765063524246,0.5947756767272949,0.021819323301315308,0.3145104944705963,-0.09409566223621368,0.0,0.3145104944705963,-0.09409566223621368,0.0,0.34358343482017517,-0.07279428839683533,0.0,0.34358343482017517,-0.07279428839683533,0.0,0.37617868185043335,-0.04777609556913376,0.0,-0.15312479436397552,-0.20322154462337494,0.0,-0.15312479436397552,-0.20322154462337494,0.0,-0.1653774380683899,-0.20545941591262817,0.0,-0.1653774380683899,-0.20545941591262817,0.0,-0.17610500752925873,-0.2076413482427597,0.0,0.16300922632217407,0.17694184184074402
12745,50,145,14.871898616970627,False,False,0.4489068388938904,0.009800389409065247,0.5703592300415039,0.06833694875240326,0.7724318504333496,0.5601433515548706,0.6045293807983398,1.820448637008667,-0.19313651323318481,-0.21184292435646057,-0.1558174192905426,-0.041483961045742035,0.5799064040184021,0.021273791790008545,0.34358343482017517,-0.07279428839683533,0.0,0.34358343482017517,-0.07279428839683533,0.0,0.37617868185043335,-0.04777609556913376,0.0,0.37617868185043335,-0.04777609556913376,0.0,0.41028523445129395,-0.018206778913736343,0.0,-0.1653774380683899,-0.20545941591262817,0.0,-0.1653774380683899,-0.20545941591262817,0.0,-0.17610500752925873,-0.2076413482427597,0.0,-0.17610500752925873,-0.2076413482427597,0.0,-0.18534564971923828,-0.20976872742176056,0.0,0.16007398068904877,0.0865437313914299
12746,50,146,14.876043548508422,False,False,0.48471635580062866,0.0337386429309845,0.5545845031738281,0.06707528233528137,0.7161905169487,0.4787651002407074,1.8060147762298584,-0.6248593330383301,-0.19951386749744415,-0.213865265250206,-0.1275469809770584,-0.04044686257839203,0.5654087662696838,0.020741969347000122,0.37617868185043335,-0.04777609556913376,0.0,0.37617868185043335,-0.04777609556913376,0.0,0.41028523445129395,-0.018206778913736343,0.0,0.41028523445129395,-0.018206778913736343,0.0,0.4489068388938904,0.009800389409065247,0.0,-0.17610500752925873,-0.2076413482427597,0.0,-0.17610500752925873,-0.2076413482427597,0.0,-0.18534564971923828,-0.20976872742176056,0.0,-0.18534564971923828,-0.20976872742176056,0.0,-0.19313651323318481,-0.21184292435646057,0.0,0.10567766427993774,0.057274896651506424
12747,50,147,14.876929483970809,False,False,0.514291524887085,0.056744664907455444,0.5481047630310059,0.10697201639413834,0.5915033221244812,0.46012040972709656,-1.1248266696929932,-1.6275650262832642,-0.20451302826404572,-0.2158370465040207,-0.09998331218957901,-0.03943569213151932,0.5512733459472656,0.020223408937454224,0.41028523445129395,-0.018206778913736343,0.0,0.41028523445129395,-0.018206778913736343,0.0,0.4489068388938904,0.009800389409065247,0.0,0.4489068388938904,0.009800389409065247,0.0,0.48471635580062866,0.0337386429309845,0.0,-0.18534564971923828,-0.20976872742176056,0.0,-0.18534564971923828,-0.20976872742176056,0.0,-0.19313651323318481,-0.21184292435646057,0.0,-0.19313651323318481,-0.21184292435646057,0.0,-0.19951386749744415,-0.213865265250206,0.0,0.063388392329216,0.07323337346315384
12748,50,148,14.881839348157396,False,False,0.5411332845687866,0.0748479813337326,0.5896838903427124,0.08890937268733978,0.5368351936340332,0.3620662987232208,-2.493743896484375,-0.3728938102722168,-0.20816846191883087,-0.21775953471660614,-0.0731087327003479,-0.03844980150461197,0.5374915599822998,0.019717812538146973,0.4489068388938904,0.009800389409065247,0.0,0.4489068388938904,0.009800389409065247,0.0,0.48471635580062866,0.0337386429309845,0.0,0.48471635580062866,0.0337386429309845,0.0,0.514291524887085,0.056744664907455444,0.0,-0.19313651323318481,-0.21184292435646057,0.0,-0.19313651323318481,-0.21184292435646057,0.0,-0.19951386749744415,-0.213865265250206,0.0,-0.19951386749744415,-0.213865265250206,0.0,-0.20451302826404572,-0.2158370465040207,0.0,0.07539234310388565,0.03216470405459404
12749,50,149,14.992452764553896,False,False,0.5680335760116577,0.08057990670204163,0.656627357006073,-0.03505773842334747,0.5380054712295532,0.11463852226734161,-1.09336256980896,-1.9610822200775146,-0.21051375567913055,-0.21963396668434143,-0.046906016767024994,-0.037488557398319244,0.5240542888641357,0.019224882125854492,0.48471635580062866,0.0337386429309845,0.0,0.48471635580062866,0.0337386429309845,0.0,0.514291524887085,0.056744664907455444,0.0,0.514291524887085,0.056744664907455444,0.0,0.5411332845687866,0.0748479813337326,0.0,-0.19951386749744415,-0.213865265250206,0.0,-0.19951386749744415,-0.213865265250206,0.0,-0.20451302826404572,-0.2158370465040207,0.0,-0.20451302826404572,-0.2158370465040207,0.0,-0.20816846191883087,-0.21775953471660614,0.0,0.11549409478902817,-0.10990571975708008
12750,50,150,14.992696566718251,False,False,0.5937209129333496,0.07535464316606522,0.6583712100982666,-0.038685642182826996,0.5137463808059692,-0.1045052632689476,0.02340555191040039,-4.9485554695129395,-0.21158167719841003,-0.22146153450012207,-0.021358367055654526,-0.0365513451397419,0.5109530091285706,0.018744245171546936,0.514291524887085,0.056744664907455444,0.0,0.514291524887085,0.056744664907455444,0.0,0.5411332845687866,0.0748479813337326,0.0,0.5411332845687866,0.0748479813337326,0.0,0.5680335760116577,0.08057990670204163,0.0,-0.20451302826404572,-0.2158370465040207,0.0,-0.20451302826404572,-0.2158370465040207,0.0,-0.20816846191883087,-0.21775953471660614,0.0,-0.20816846191883087,-0.21775953471660614,0.0,-0.21051375567913055,-0.21963396668434143,0.0,0.09033764898777008,-0.11926554888486862
12751,50,151,14.994880569450988,False,False,0.612206220626831,0.07869550585746765,0.6131537556648254,0.13913221657276154,0.3697066605091095,0.06681724637746811,-0.4851818084716797,-4.382875919342041,-0.21140414476394653,-0.22324341535568237,0.003550592577084899,-0.03563756123185158,0.49817919731140137,0.018275678157806396,0.5411332845687866,0.0748479813337326,0.0,0.5411332845687866,0.0748479813337326,0.0,0.5680335760116577,0.08057990670204163,0.0,0.5680335760116577,0.08057990670204163,0.0,0.5937209129333496,0.07535464316606522,0.0,-0.20816846191883087,-0.21775953471660614,0.0,-0.20816846191883087,-0.21775953471660614,0.0,-0.21051375567913055,-0.21963396668434143,0.0,-0.21051375567913055,-0.21963396668434143,0.0,-0.21158167719841003,-0.22146153450012207,0.0,0.01943286694586277,0.06377757340669632
12752,50,152,14.884539818854387,False,False,0.619674026966095,0.08801185339689255,0.521561861038208,0.18562504649162292,0.1493566334247589,0.1863269805908203,-2.8807945251464844,3.426450252532959,-0.2100123018026352,-0.22498074173927307,0.02783682942390442,-0.034746624529361725,0.48572471737861633,0.017818734049797058,0.5680335760116577,0.08057990670204163,0.0,0.5680335760116577,0.08057990670204163,0.0,0.5937209129333496,0.07535464316606522,0.0,0.5937209129333496,0.07535464316606522,0.0,0.612206220626831,0.07869550585746765,0.0,-0.21051375567913055,-0.21963396668434143,0.0,-0.21051375567913055,-0.21963396668434143,0.0,-0.21158167719841003,-0.22146153450012207,0.0,-0.21158167719841003,-0.22146153450012207,0.0,-0.21140414476394653,-0.22324341535568237,0.0,-0.09064434468746185,0.10692954063415527
12753,50,153,14.885613175386144,False,False,0.6330406665802002,0.1023276075720787,0.701556921005249,0.16765792667865753,0.26733288168907166,0.28631511330604553,-4.407000541687012,2.3901946544647217,-0.20743650197982788,-0.2266746461391449,0.05151590704917908,-0.033877961337566376,0.47358155250549316,0.017373263835906982,0.5937209129333496,0.07535464316606522,0.0,0.5937209129333496,0.07535464316606522,0.0,0.612206220626831,0.07869550585746765,0.0,0.612206220626831,0.07869550585746765,0.0,0.619674026966095,0.08801185339689255,0.0,-0.21158167719841003,-0.22146153450012207,0.0,-0.21158167719841003,-0.22146153450012207,0.0,-0.21140414476394653,-0.22324341535568237,0.0,-0.21140414476394653,-0.22324341535568237,0.0,-0.2100123018026352,-0.22498074173927307,0.0,0.08188292384147644,0.07964607328176498
12754,50,154,14.878267160656767,False,False,0.6490362882614136,0.12390068918466568,0.7057662010192871,0.22430118918418884,0.3199119567871094,0.4314616024494171,2.359524965286255,1.9997626543045044,-0.20370635390281677,-0.2283262014389038,0.07460300624370575,-0.03303101286292076,0.46174198389053345,0.016938969492912292,0.612206220626831,0.07869550585746765,0.0,0.612206220626831,0.07869550585746765,0.0,0.619674026966095,0.08801185339689255,0.0,0.619674026966095,0.08801185339689255,0.0,0.6330406665802002,0.1023276075720787,0.0,-0.21140414476394653,-0.22324341535568237,0.0,-0.21140414476394653,-0.22324341535568237,0.0,-0.2100123018026352,-0.22498074173927307,0.0,-0.2100123018026352,-0.22498074173927307,0.0,-0.20743650197982788,-0.2266746461391449,0.0,0.07272551208734512,0.12197358906269073
12755,50,155,14.98274586201368,False,False,0.6526232957839966,0.13911746442317963,0.47050464153289795,0.10141710191965103,0.07174015045166016,0.30433541536331177,1.0515815019607544,2.9029297828674316,-0.19885070621967316,-0.22993646562099457,0.09711293131113052,-0.032205238938331604,0.4501985013484955,0.016515478491783142,0.619674026966095,0.08801185339689255,0.0,0.619674026966095,0.08801185339689255,0.0,0.6330406665802002,0.1023276075720787,0.0,0.6330406665802002,0.1023276075720787,0.0,0.6490362882614136,0.12390068918466568,0.0,-0.2100123018026352,-0.22498074173927307,0.0,-0.2100123018026352,-0.22498074173927307,0.0,-0.20743650197982788,-0.2266746461391449,0.0,-0.20743650197982788,-0.2266746461391449,0.0,-0.20370635390281677,-0.2283262014389038,0.0,-0.17853163182735443,-0.0224835854023695
12756,50,156,14.884375399949368,False,False,0.6477987766265869,0.14512857794761658,0.5536011457443237,0.07617289572954178,-0.09649055451154709,0.12022225558757782,-4.963436126708984,-2.5425238609313965,-0.1928977072238922,-0.23150646686553955,0.11906010657548904,-0.03140011057257652,0.4389435052871704,0.016102567315101624,0.6330406665802002,0.1023276075720787,0.0,0.6330406665802002,0.1023276075720787,0.0,0.6490362882614136,0.12390068918466568,0.0,0.6490362882614136,0.12390068918466568,0.0,0.6526232957839966,0.13911746442317963,0.0,-0.20743650197982788,-0.2266746461391449,0.0,-0.20743650197982788,-0.2266746461391449,0.0,-0.20370635390281677,-0.2283262014389038,0.0,-0.20370635390281677,-0.2283262014389038,0.0,-0.19885070621967316,-0.22993646562099457,0.0,-0.09902214258909225,-0.06294456869363785
12757,50,157,14.979378884489549,False,False,0.6412696242332458,0.14244522154331207,0.6149884462356567,0.08282285183668137,-0.13058318197727203,-0.053667180240154266,-3.3646140098571777,-3.682263135910034,-0.18587477505207062,-0.23303721845149994,0.1404585987329483,-0.030615108087658882,0.4279698431491852,0.015700049698352814,0.6490362882614136,0.12390068918466568,0.0,0.6490362882614136,0.12390068918466568,0.0,0.6526232957839966,0.13911746442317963,0.0,0.6526232957839966,0.13911746442317963,0.0,0.6477987766265869,0.14512857794761658,0.0,-0.20370635390281677,-0.2283262014389038,0.0,-0.20370635390281677,-0.2283262014389038,0.0,-0.19885070621967316,-0.22993646562099457,0.0,-0.19885070621967316,-0.22993646562099457,0.0,-0.1928977072238922,-0.23150646686553955,0.0,-0.03281034156680107,-0.06230572611093521
12758,50,158,14.953182614189615,False,False,0.6430913805961609,0.14761969447135925,0.7178216576576233,0.2277071177959442,0.03643544763326645,0.10348931699991226,-0.6818525791168213,-3.4777886867523193,-0.17780867218971252,-0.23452970385551453,0.16132214665412903,-0.02984973043203354,0.4172709584236145,0.015307553112506866,0.6526232957839966,0.13911746442317963,0.0,0.6526232957839966,0.13911746442317963,0.0,0.6477987766265869,0.14512857794761658,0.0,0.6477987766265869,0.14512857794761658,0.0,0.6412696242332458,0.14244522154331207,0.0,-0.19885070621967316,-0.22993646562099457,0.0,-0.19885070621967316,-0.22993646562099457,0.0,-0.1928977072238922,-0.23150646686553955,0.0,-0.1928977072238922,-0.23150646686553955,0.0,-0.18587477505207062,-0.23303721845149994,0.0,0.07655205577611923,0.08526189625263214
12759,50,159,14.968769330049943,False,False,0.6505457758903503,0.1440596580505371,0.7030655145645142,0.08206187933683395,0.14908809959888458,-0.07120071351528168,3.3403725624084473,3.143129825592041,-0.16872546076774597,-0.23598487675189972,0.1816641092300415,-0.029103487730026245,0.4068392515182495,0.014924854040145874,0.6477987766265869,0.14512857794761658,0.0,0.6477987766265869,0.14512857794761658,0.0,0.6412696242332458,0.14244522154331207,0.0,0.6412696242332458,0.14244522154331207,0.0,0.6430913805961609,0.14761969447135925,0.0,-0.1928977072238922,-0.23150646686553955,0.0,-0.1928977072238922,-0.23150646686553955,0.0,-0.18587477505207062,-0.23303721845149994,0.0,-0.18587477505207062,-0.23303721845149994,0.0,-0.17780867218971252,-0.23452970385551453,0.0,0.05997413024306297,-0.0655578151345253
12760,50,160,14.967682250304538,False,False,0.6471167802810669,0.13721758127212524,0.5436820983886719,0.08935345709323883,-0.06857947260141373,-0.13684144616127014,2.2530529499053955,-3.493800640106201,-0.15865059196949005,-0.23740367591381073,0.20149751007556915,-0.02837590128183365,0.396668016910553,0.014551728963851929,0.6412696242332458,0.14244522154331207,0.0,0.6412696242332458,0.14244522154331207,0.0,0.6430913805961609,0.14761969447135925,0.0,0.6430913805961609,0.14761969447135925,0.0,0.6505457758903503,0.1440596580505371,0.0,-0.18587477505207062,-0.23303721845149994,0.0,-0.18587477505207062,-0.23303721845149994,0.0,-0.17780867218971252,-0.23452970385551453,0.0,-0.17780867218971252,-0.23452970385551453,0.0,-0.16872546076774597,-0.23598487675189972,0.0,-0.10686367005109787,-0.05470620468258858
12761,50,161,14.97918952139922,False,False,0.651829719543457,0.12420862168073654,0.7719234824180603,-0.0006335079669952393,0.09425850957632065,-0.26017922163009644,-4.353351593017578,-1.312814712524414,-0.14760883152484894,-0.2387869954109192,0.22083508968353271,-0.027666503563523293,0.38675159215927124,0.014187954366207123,0.6430913805961609,0.14761969447135925,0.0,0.6430913805961609,0.14761969447135925,0.0,0.6505457758903503,0.1440596580505371,0.0,0.6505457758903503,0.1440596580505371,0.0,0.6471167802810669,0.13721758127212524,0.0,-0.17780867218971252,-0.23452970385551453,0.0,-0.17780867218971252,-0.23452970385551453,0.0,-0.16872546076774597,-0.23598487675189972,0.0,-0.16872546076774597,-0.23598487675189972,0.0,-0.15865059196949005,-0.23740367591381073,0.0,0.12480667978525162,-0.13785108923912048
12762,50,162,14.880602039892894,False,False,0.6457427144050598,0.1159888356924057,0.5327011942863464,0.13433611392974854,-0.12174002081155777,-0.1643957793712616,3.2567596435546875,-2.4667553901672363,-0.13562436401844025,-0.24013574421405792,0.23968923091888428,-0.026974841952323914,0.37708282470703125,0.01383323222398758,0.6505457758903503,0.1440596580505371,0.0,0.6505457758903503,0.1440596580505371,0.0,0.6471167802810669,0.13721758127212524,0.0,0.6471167802810669,0.13721758127212524,0.0,0.651829719543457,0.12420862168073654,0.0,-0.16872546076774597,-0.23598487675189972,0.0,-0.16872546076774597,-0.23598487675189972,0.0,-0.15865059196949005,-0.23740367591381073,0.0,-0.15865059196949005,-0.23740367591381073,0.0,-0.14760883152484894,-0.2387869954109192,0.0,-0.11912851780653,0.01012748759239912
12763,50,163,14.886057491016956,False,False,0.6325478553771973,0.10225020349025726,0.5410148501396179,0.021639443933963776,-0.2638968527317047,-0.27477264404296875,-4.319970607757568,1.9156688451766968,-0.12272076308727264,-0.24145077168941498,0.25807201862335205,-0.026300471276044846,0.36765575408935547,0.01348741352558136,0.6471167802810669,0.13721758127212524,0.0,0.6471167802810669,0.13721758127212524,0.0,0.651829719543457,0.12420862168073654,0.0,0.651829719543457,0.12420862168073654,0.0,0.6457427144050598,0.1159888356924057,0.0,-0.15865059196949005,-0.23740367591381073,0.0,-0.15865059196949005,-0.23740367591381073,0.0,-0.14760883152484894,-0.2387869954109192,0.0,-0.14760883152484894,-0.2387869954109192,0.0,-0.13562436401844025,-0.24013574421405792,0.0,-0.1047278642654419,-0.09434939175844193
12764,50,164,14.87932114624952,False,False,0.6158149838447571,0.08165713399648666,0.5328364372253418,-0.04370599985122681,-0.3346577286720276,-0.4118614196777344,-2.8431365489959717,-2.2075371742248535,-0.10892099887132645,-0.2427329123020172,0.2759952247142792,-0.025642959401011467,0.3584641218185425,0.013150237500667572,0.651829719543457,0.12420862168073654,0.0,0.651829719543457,0.12420862168073654,0.0,0.6457427144050598,0.1159888356924057,0.0,0.6457427144050598,0.1159888356924057,0.0,0.6325478553771973,0.10225020349025726,0.0,-0.14760883152484894,-0.2387869954109192,0.0,-0.14760883152484894,-0.2387869954109192,0.0,-0.13562436401844025,-0.24013574421405792,0.0,-0.13562436401844025,-0.24013574421405792,0.0,-0.12272076308727264,-0.24145077168941498,0.0,-0.09971141070127487,-0.14595620334148407
12765,50,165,14.971393265456568,False,False,0.604835569858551,0.054183006286621094,0.6195743680000305,-0.07395275682210922,-0.2195887267589569,-0.5494825839996338,-1.4152175188064575,-2.7417755126953125,-0.0942474827170372,-0.24398300051689148,0.2934703528881073,-0.02500188536942005,0.3495025634765625,0.012821480631828308,0.6457427144050598,0.1159888356924057,0.0,0.6457427144050598,0.1159888356924057,0.0,0.6325478553771973,0.10225020349025726,0.0,0.6325478553771973,0.10225020349025726,0.0,0.6158149838447571,0.08165713399648666,0.0,-0.13562436401844025,-0.24013574421405792,0.0,-0.13562436401844025,-0.24013574421405792,0.0,-0.12272076308727264,-0.24145077168941498,0.0,-0.12272076308727264,-0.24145077168941498,0.0,-0.10892099887132645,-0.2427329123020172,0.0,0.003759370418265462,-0.1556098908185959
12766,50,166,14.969374596250939,False,False,0.587748110294342,0.023774325847625732,0.4646947979927063,-0.10829043388366699,-0.3417493999004364,-0.6081736087799072,2.301380157470703,-2.7524232864379883,-0.07872205227613449,-0.24520184099674225,0.3105086088180542,-0.02437683939933777,0.340765118598938,0.01250091940164566,0.6325478553771973,0.10225020349025726,0.0,0.6325478553771973,0.10225020349025726,0.0,0.6158149838447571,0.08165713399648666,0.0,0.6158149838447571,0.08165713399648666,0.0,0.604835569858551,0.054183006286621094,0.0,-0.12272076308727264,-0.24145077168941498,0.0,-0.12272076308727264,-0.24145077168941498,0.0,-0.10892099887132645,-0.2427329123020172,0.0,-0.10892099887132645,-0.2427329123020172,0.0,-0.0942474827170372,-0.24398300051689148,0.0,-0.14014077186584473,-0.16247344017028809
12767,50,167,14.867527742959561,False,False,0.5649953484535217,-0.008570320904254913,0.40164345502853394,-0.15700839459896088,-0.4550558030605316,-0.6468929052352905,-2.44321346282959,-1.1738204956054688,-0.06236600875854492,-0.2463902086019516,0.32712090015411377,-0.023767419159412384,0.3322458267211914,0.01218840479850769,0.6158149838447571,0.08165713399648666,0.0,0.6158149838447571,0.08165713399648666,0.0,0.604835569858551,0.054183006286621094,0.0,0.604835569858551,0.054183006286621094,0.0,0.587748110294342,0.023774325847625732,0.0,-0.10892099887132645,-0.2427329123020172,0.0,-0.10892099887132645,-0.2427329123020172,0.0,-0.0942474827170372,-0.24398300051689148,0.0,-0.0942474827170372,-0.24398300051689148,0.0,-0.07872205227613449,-0.24520184099674225,0.0,-0.1861046403646469,-0.1807827204465866
12768,50,168,14.863801546549658,False,False,0.5413497090339661,-0.04475414380431175,0.47842109203338623,-0.1561533808708191,-0.47291311621665955,-0.7236764430999756,-2.2661280632019043,-0.774385929107666,-0.04520011320710182,-0.24754886329174042,0.3433178961277008,-0.02317323349416256,0.3239399194717407,0.01188371330499649,0.604835569858551,0.054183006286621094,0.0,0.604835569858551,0.054183006286621094,0.0,0.587748110294342,0.023774325847625732,0.0,0.587748110294342,0.023774325847625732,0.0,0.5649953484535217,-0.008570320904254913,0.0,-0.0942474827170372,-0.24398300051689148,0.0,-0.0942474827170372,-0.24398300051689148,0.0,-0.07872205227613449,-0.24520184099674225,0.0,-0.07872205227613449,-0.24520184099674225,0.0,-0.06236600875854492,-0.2463902086019516,0.0,-0.0865742489695549,-0.14758305251598358
12769,50,169,14.865116194407753,False,False,0.511523425579071,-0.07942160964012146,0.3704371452331543,-0.1668272465467453,-0.5965259671211243,-0.693349301815033,-0.3571462631225586,-1.5356707572937012,-0.02724461443722248,-0.2486785650253296,0.3591099679470062,-0.022593902423977852,0.3158414363861084,0.011586621403694153,0.587748110294342,0.023774325847625732,0.0,0.587748110294342,0.023774325847625732,0.0,0.5649953484535217,-0.008570320904254913,0.0,0.5649953484535217,-0.008570320904254913,0.0,0.5413497090339661,-0.04475414380431175,0.0,-0.07872205227613449,-0.24520184099674225,0.0,-0.07872205227613449,-0.24520184099674225,0.0,-0.06236600875854492,-0.2463902086019516,0.0,-0.06236600875854492,-0.2463902086019516,0.0,-0.04520011320710182,-0.24754886329174042,0.0,-0.17091254889965057,-0.12207310646772385
12770,50,170,14.866116474825096,False,False,0.47661444544792175,-0.11320085823535919,0.33725666999816895,-0.20046979188919067,-0.6981797218322754,-0.6755848526954651,-2.472257137298584,0.6065428256988525,-0.008519250899553299,-0.24978001415729523,0.37450724840164185,-0.022029055282473564,0.3079456090927124,0.011296942830085754,0.5649953484535217,-0.008570320904254913,0.0,0.5649953484535217,-0.008570320904254913,0.0,0.5413497090339661,-0.04475414380431175,0.0,0.5413497090339661,-0.04475414380431175,0.0,0.511523425579071,-0.07942160964012146,0.0,-0.06236600875854492,-0.2463902086019516,0.0,-0.06236600875854492,-0.2463902086019516,0.0,-0.04520011320710182,-0.24754886329174042,0.0,-0.04520011320710182,-0.24754886329174042,0.0,-0.02724461443722248,-0.2486785650253296,0.0,-0.1742667555809021,-0.12104818969964981
12771,50,171,-0.13701339084404016,False,False,0.44052401185035706,-0.15020379424095154,0.33632755279541016,-0.27179181575775146,-0.721808671951294,-0.7400586009025574,-2.0330750942230225,0.3552889823913574,0.01095672883093357,-0.25085392594337463,0.3895195722579956,-0.021478328853845596,0.3002464771270752,0.011014528572559357,0.5413497090339661,-0.04475414380431175,0.0,0.5413497090339661,-0.04475414380431175,0.0,0.511523425579071,-0.07942160964012146,0.0,0.511523425579071,-0.07942160964012146,0.0,0.47661444544792175,-0.11320085823535919,0.0,-0.04520011320710182,-0.24754886329174042,0.0,-0.04520011320710182,-0.24754886329174042,0.0,-0.02724461443722248,-0.2486785650253296,0.0,-0.02724461443722248,-0.2486785650253296,0.0,-0.008519250899553299,-0.24978001415729523,0.0,-0.1402869075536728,-0.15859095752239227
12772,50,172,-0.12378921535438847,False,False,0.4035465717315674,-0.17327627539634705,0.2585461735725403,-0.07817558199167252,-0.739548921585083,-0.4614497721195221,-0.4725790023803711,-1.2894749641418457,0.031164558604359627,-0.2519010007381439,0.4041565954685211,-0.020941371098160744,0.29274046421051025,0.010739155113697052,0.511523425579071,-0.07942160964012146,0.0,0.511523425579071,-0.07942160964012146,0.0,0.47661444544792175,-0.11320085823535919,0.0,0.47661444544792175,-0.11320085823535919,0.0,0.44052401185035706,-0.15020379424095154,0.0,-0.02724461443722248,-0.2486785650253296,0.0,-0.02724461443722248,-0.2486785650253296,0.0,-0.008519250899553299,-0.24978001415729523,0.0,-0.008519250899553299,-0.24978001415729523,0.0,0.01095672883093357,-0.25085392594337463,0.0,-0.18197785317897797,0.07202821224927902
