global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
10409,49,234,-0.011201685191772604,False,False,0.5879724621772766,-0.08280317485332489,0.46134263277053833,-0.12897735834121704,-0.9195793867111206,-0.22326461970806122,-1.0874760150909424,2.7217822074890137,0.00798596441745758,-0.33973655104637146,0.36798563599586487,0.020280994474887848,0.3112894296646118,-0.01040048897266388,0.7183215618133545,-0.04874406382441521,0.0,0.7183215618133545,-0.04874406382441521,0.0,0.6774958372116089,-0.06359422951936722,0.0,0.6774958372116089,-0.06359422951936722,0.0,0.6339514255523682,-0.07163994014263153,0.0,-0.04485725611448288,-0.34285736083984375,0.0,-0.04485725611448288,-0.34285736083984375,0.0,-0.028034375980496407,-0.34179064631462097,0.0,-0.028034375980496407,-0.34179064631462097,0.0,-0.010413317009806633,-0.3407506048679352,0.0,-0.17260880768299103,-0.05733741447329521
10410,49,235,-0.019054731233926724,False,False,0.5439210534095764,-0.10152381658554077,0.4381498098373413,-0.21263031661510468,-0.8810280561447144,-0.3744128942489624,-0.9738242626190186,-1.2470076084136963,0.027144014835357666,-0.33874785900115967,0.3831610083580017,0.019773969426751137,0.3035074472427368,-0.010140500962734222,0.6774958372116089,-0.06359422951936722,0.0,0.6774958372116089,-0.06359422951936722,0.0,0.6339514255523682,-0.07163994014263153,0.0,0.6339514255523682,-0.07163994014263153,0.0,0.5879724621772766,-0.08280317485332489,0.0,-0.028034375980496407,-0.34179064631462097,0.0,-0.028034375980496407,-0.34179064631462097,0.0,-0.010413317009806633,-0.3407506048679352,0.0,-0.010413317009806633,-0.3407506048679352,0.0,0.00798596441745758,-0.33973655104637146,0.0,-0.1498226374387741,-0.12982714176177979
10411,49,236,-0.12689325346358046,False,False,0.5084553360939026,-0.12773245573043823,0.47627565264701843,-0.24545404314994812,-0.7093145847320557,-0.5241726636886597,0.771026611328125,-3.022965431213379,0.047041863203048706,-0.3377838730812073,0.3979569971561432,0.01927962154150009,0.2959197759628296,-0.009886957705020905,0.6339514255523682,-0.07163994014263153,0.0,0.6339514255523682,-0.07163994014263153,0.0,0.5879724621772766,-0.08280317485332489,0.0,0.5879724621772766,-0.08280317485332489,0.0,0.5439210534095764,-0.10152381658554077,0.0,-0.010413317009806633,-0.3407506048679352,0.0,-0.010413317009806633,-0.3407506048679352,0.0,0.00798596441745758,-0.33973655104637146,0.0,0.00798596441745758,-0.33973655104637146,0.0,0.027144014835357666,-0.33874785900115967,0.0,-0.06764539331197739,-0.14393022656440735
10412,49,237,-0.013089545849649576,False,False,0.475774347782135,-0.13983654975891113,0.40548935532569885,-0.05159813165664673,-0.6536199450492859,-0.24208196997642517,3.434269428253174,-2.9951953887939453,0.06766101717948914,-0.33684399724006653,0.4123830795288086,0.018797632306814194,0.2885216474533081,-0.009639784693717957,0.5879724621772766,-0.08280317485332489,0.0,0.5879724621772766,-0.08280317485332489,0.0,0.5439210534095764,-0.10152381658554077,0.0,0.5439210534095764,-0.10152381658554077,0.0,0.5084553360939026,-0.12773245573043823,0.0,0.00798596441745758,-0.33973655104637146,0.0,0.00798596441745758,-0.33973655104637146,0.0,0.027144014835357666,-0.33874785900115967,0.0,0.027144014835357666,-0.33874785900115967,0.0,0.047041863203048706,-0.3377838730812073,0.0,-0.10296597331762314,0.0761343240737915
10413,49,238,-0.11501745638035134,False,False,0.4578484296798706,-0.1537085324525833,0.5965585708618164,-0.23174595832824707,-0.35851842164993286,-0.277439683675766,1.1138927936553955,5.6418137550354,0.0889834463596344,-0.3359276056289673,0.4264485239982605,0.01832769252359867,0.2813088893890381,-0.009398795664310455,0.5439210534095764,-0.10152381658554077,0.0,0.5439210534095764,-0.10152381658554077,0.0,0.5084553360939026,-0.12773245573043823,0.0,0.5084553360939026,-0.12773245573043823,0.0,0.475774347782135,-0.13983654975891113,0.0,0.027144014835357666,-0.33874785900115967,0.0,0.027144014835357666,-0.33874785900115967,0.0,0.047041863203048706,-0.3377838730812073,0.0,0.047041863203048706,-0.3377838730812073,0.0,0.06766101717948914,-0.33684399724006653,0.0,0.12078424543142319,-0.09190940111875534
10414,49,239,-0.023824520687518218,False,False,0.44561567902565,-0.17554442584514618,0.4705123007297516,-0.3436633348464966,-0.24465517699718475,-0.43671777844429016,5.9020304679870605,-0.7071542739868164,0.11099156737327576,-0.3350341320037842,0.44016233086586,0.017869500443339348,0.27427613735198975,-0.009163841605186462,0.5084553360939026,-0.12773245573043823,0.0,0.5084553360939026,-0.12773245573043823,0.0,0.475774347782135,-0.13983654975891113,0.0,0.475774347782135,-0.13983654975891113,0.0,0.4578484296798706,-0.1537085324525833,0.0,0.047041863203048706,-0.3377838730812073,0.0,0.047041863203048706,-0.3377838730812073,0.0,0.06766101717948914,-0.33684399724006653,0.0,0.06766101717948914,-0.33684399724006653,0.0,0.0889834463596344,-0.3359276056289673,0.0,0.012663870118558407,-0.18995478749275208
10415,49,240,-0.029493771898063095,False,False,0.4365079998970032,-0.20450960099697113,0.43710601329803467,-0.3478947579860687,-0.1821538209915161,-0.5793035626411438,2.2772648334503174,-3.1855618953704834,0.1336682289838791,-0.33416298031806946,0.4535332918167114,0.017422763630747795,0.2674192190170288,-0.008934736251831055,0.475774347782135,-0.13983654975891113,0.0,0.475774347782135,-0.13983654975891113,0.0,0.4578484296798706,-0.1537085324525833,0.0,0.4578484296798706,-0.1537085324525833,0.0,0.44561567902565,-0.17554442584514618,0.0,0.06766101717948914,-0.33684399724006653,0.0,0.06766101717948914,-0.33684399724006653,0.0,0.0889834463596344,-0.3359276056289673,0.0,0.0889834463596344,-0.3359276056289673,0.0,0.11099156737327576,-0.3350341320037842,0.0,-0.00850968062877655,-0.17235033214092255
10416,49,241,-0.12117734286884581,False,False,0.419866144657135,-0.2235887199640274,0.2619202136993408,-0.16508349776268005,-0.3328372836112976,-0.3815823197364807,1.2500271797180176,-2.851715564727783,0.1569967269897461,-0.33331361413002014,0.4665699899196625,0.01698719523847103,0.260733962059021,-0.008711367845535278,0.4578484296798706,-0.1537085324525833,0.0,0.4578484296798706,-0.1537085324525833,0.0,0.44561567902565,-0.17554442584514618,0.0,0.44561567902565,-0.17554442584514618,0.0,0.4365079998970032,-0.20450960099697113,0.0,0.0889834463596344,-0.3359276056289673,0.0,0.0889834463596344,-0.3359276056289673,0.0,0.11099156737327576,-0.3350341320037842,0.0,0.11099156737327576,-0.3350341320037842,0.0,0.1336682289838791,-0.33416298031806946,0.0,-0.17458777129650116,0.03942609950900078
10417,49,242,-0.12089483728678536,False,False,0.3962273597717285,-0.24425576627254486,0.282679945230484,-0.3104495704174042,-0.4727759063243866,-0.41334080696105957,-3.01366925239563,3.9544248580932617,0.1809607595205307,-0.33248549699783325,0.4792807698249817,0.01656251586973667,0.2542155981063843,-0.008493587374687195,0.44561567902565,-0.17554442584514618,0.0,0.44561567902565,-0.17554442584514618,0.0,0.4365079998970032,-0.20450960099697113,0.0,0.4365079998970032,-0.20450960099697113,0.0,0.419866144657135,-0.2235887199640274,0.0,0.11099156737327576,-0.3350341320037842,0.0,0.11099156737327576,-0.3350341320037842,0.0,0.1336682289838791,-0.33416298031806946,0.0,0.1336682289838791,-0.33416298031806946,0.0,0.1569967269897461,-0.33331361413002014,0.0,-0.137186199426651,-0.08686085790395737
10418,49,243,-0.026642502186219854,False,False,0.38371458649635315,-0.26906582713127136,0.44248583912849426,-0.3749658763408661,-0.25025537610054016,-0.49620118737220764,-2.7987723350524902,-0.6351697444915771,0.20554444193840027,-0.3316780626773834,0.4916737377643585,0.016148453578352928,0.24785935878753662,-0.008281245827674866,0.4365079998970032,-0.20450960099697113,0.0,0.4365079998970032,-0.20450960099697113,0.0,0.419866144657135,-0.2235887199640274,0.0,0.419866144657135,-0.2235887199640274,0.0,0.3962273597717285,-0.24425576627254486,0.0,0.1336682289838791,-0.33416298031806946,0.0,0.1336682289838791,-0.33416298031806946,0.0,0.1569967269897461,-0.33331361413002014,0.0,0.1569967269897461,-0.33331361413002014,0.0,0.1809607595205307,-0.33248549699783325,0.0,0.046258486807346344,-0.13071011006832123
10419,49,244,-0.11603518004616409,False,False,0.36587536334991455,-0.28253644704818726,0.2409891039133072,-0.19421228766441345,-0.3567846417427063,-0.26941224932670593,4.450410842895508,-1.6572076082229614,0.2307322919368744,-0.33089083433151245,0.5037569403648376,0.01574474200606346,0.24166405200958252,-0.008074231445789337,0.419866144657135,-0.2235887199640274,0.0,0.419866144657135,-0.2235887199640274,0.0,0.3962273597717285,-0.24425576627254486,0.0,0.3962273597717285,-0.24425576627254486,0.0,0.38371458649635315,-0.26906582713127136,0.0,0.1569967269897461,-0.33331361413002014,0.0,0.1569967269897461,-0.33331361413002014,0.0,0.1809607595205307,-0.33248549699783325,0.0,0.1809607595205307,-0.33248549699783325,0.0,0.20554444193840027,-0.3316780626773834,0.0,-0.14272548258304596,0.07485354691743851
10420,49,245,-0.10686654947094935,False,False,0.3584423363208771,-0.2892986238002777,0.4039287567138672,-0.2647649049758911,-0.14866076409816742,-0.13524353504180908,-2.130585193634033,4.535778999328613,0.2565091848373413,-0.33012327551841736,0.5155379772186279,0.015351124107837677,0.23562073707580566,-0.007872357964515686,0.3962273597717285,-0.24425576627254486,0.0,0.3962273597717285,-0.24425576627254486,0.0,0.38371458649635315,-0.26906582713127136,0.0,0.38371458649635315,-0.26906582713127136,0.0,0.36587536334991455,-0.28253644704818726,0.0,0.1809607595205307,-0.33248549699783325,0.0,0.1809607595205307,-0.33248549699783325,0.0,0.20554444193840027,-0.3316780626773834,0.0,0.20554444193840027,-0.3316780626773834,0.0,0.2307322919368744,-0.33089083433151245,0.0,0.038053397089242935,0.017771540209650993
10421,49,246,-0.02118773100860365,False,False,0.35637426376342773,-0.3046307861804962,0.42270147800445557,-0.48126089572906494,-0.04136163741350174,-0.30664339661598206,4.162477493286133,2.6833744049072266,0.2828603982925415,-0.32937490940093994,0.527024507522583,0.01496734656393528,0.22973060607910156,-0.007675550878047943,0.38371458649635315,-0.26906582713127136,0.0,0.38371458649635315,-0.26906582713127136,0.0,0.36587536334991455,-0.28253644704818726,0.0,0.36587536334991455,-0.28253644704818726,0.0,0.3584423363208771,-0.2892986238002777,0.0,0.20554444193840027,-0.3316780626773834,0.0,0.20554444193840027,-0.3316780626773834,0.0,0.2307322919368744,-0.33089083433151245,0.0,0.2307322919368744,-0.33089083433151245,0.0,0.2565091848373413,-0.33012327551841736,0.0,0.06425914168357849,-0.19196228682994843
10422,49,247,-0.023138001968708334,False,False,0.36116695404052734,-0.3262324035167694,0.45404574275016785,-0.5000736713409424,0.0958535373210907,-0.4320325553417206,2.145982503890991,-3.42799711227417,0.28315234184265137,-0.3376050591468811,0.011639241129159927,-0.1637573391199112,-10.30770492553711,-3.574493885040283,0.36587536334991455,-0.28253644704818726,0.0,0.36587536334991455,-0.28253644704818726,0.0,0.3584423363208771,-0.2892986238002777,0.0,0.3584423363208771,-0.2892986238002777,0.0,0.35637426376342773,-0.3046307861804962,0.0,0.2307322919368744,-0.33089083433151245,0.0,0.2307322919368744,-0.33089083433151245,0.0,0.2565091848373413,-0.33012327551841736,0.0,0.2565091848373413,-0.33012327551841736,0.0,0.2828603982925415,-0.32937490940093994,0.0,0.09767147153615952,-0.19544290006160736
10423,49,248,-1.026339093689374,False,False,0.3571186363697052,-0.35077106952667236,0.19469647109508514,-0.49928849935531616,-0.08096633851528168,-0.4907732307910919,2.7443034648895264,-2.5077831745147705,0.2768622636795044,-0.34676554799079895,-0.12243383377790451,-0.1833779364824295,-2.6814615726470947,-0.3924119472503662,0.3584423363208771,-0.2892986238002777,0.0,0.3584423363208771,-0.2892986238002777,0.0,0.35637426376342773,-0.3046307861804962,0.0,0.35637426376342773,-0.3046307861804962,0.0,0.36116695404052734,-0.3262324035167694,0.0,0.2565091848373413,-0.33012327551841736,0.0,0.2565091848373413,-0.33012327551841736,0.0,0.2828603982925415,-0.32937490940093994,0.0,0.2828603982925415,-0.32937490940093994,0.0,0.28315234184265137,-0.3376050591468811,0.0,-0.1664704829454422,-0.17305611073970795
10424,49,249,-1.1169516257191865,False,False,0.3461647927761078,-0.36457401514053345,0.1571921557188034,-0.2248244434595108,-0.21907688677310944,-0.2760586142539978,-3.5363974571228027,-1.1748135089874268,0.26616594195365906,-0.3554084300994873,-0.2124921679496765,-0.17302219569683075,-1.8011666536331177,0.2071148157119751,0.35637426376342773,-0.3046307861804962,0.0,0.35637426376342773,-0.3046307861804962,0.0,0.36116695404052734,-0.3262324035167694,0.0,0.36116695404052734,-0.3262324035167694,0.0,0.3571186363697052,-0.35077106952667236,0.0,0.2828603982925415,-0.32937490940093994,0.0,0.2828603982925415,-0.32937490940093994,0.0,0.28315234184265137,-0.3376050591468811,0.0,0.28315234184265137,-0.3376050591468811,0.0,0.2768622636795044,-0.34676554799079895,0.0,-0.1999264806509018,0.12594662606716156
10425,49,250,-1.0094915970484817,False,False,0.3293181359767914,-0.36939147114753723,0.14627131819725037,-0.23455959558486938,-0.33693304657936096,-0.09634937345981598,-2.7622108459472656,4.294292449951172,0.24901005625724792,-0.3629249036312103,-0.3451307713985443,-0.15016727149486542,-2.6527719497680664,0.45709848403930664,0.36116695404052734,-0.3262324035167694,0.0,0.36116695404052734,-0.3262324035167694,0.0,0.3571186363697052,-0.35077106952667236,0.0,0.3571186363697052,-0.35077106952667236,0.0,0.3461647927761078,-0.36457401514053345,0.0,0.28315234184265137,-0.3376050591468811,0.0,0.28315234184265137,-0.3376050591468811,0.0,0.2768622636795044,-0.34676554799079895,0.0,0.2768622636795044,-0.34676554799079895,0.0,0.26616594195365906,-0.3554084300994873,0.0,-0.19989347457885742,0.13001441955566406
10426,49,251,-11.003766960712491,True,True,0.30488473176956177,-0.3729322552680969,0.129349485039711,-0.36977261304855347,-0.48866820335388184,-0.07081591337919235,-2.3571231365203857,3.5941848754882812,0.2243311107158661,-0.36951500177383423,-0.4995743930339813,-0.13154791295528412,-3.0888724327087402,0.372387170791626,0.3571186363697052,-0.35077106952667236,0.0,0.3571186363697052,-0.35077106952667236,0.0,0.3461647927761078,-0.36457401514053345,0.0,0.3461647927761078,-0.36457401514053345,0.0,0.3293181359767914,-0.36939147114753723,0.0,0.2768622636795044,-0.34676554799079895,0.0,0.2768622636795044,-0.34676554799079895,0.0,0.26616594195365906,-0.3554084300994873,0.0,0.26616594195365906,-0.3554084300994873,0.0,0.24901005625724792,-0.3629249036312103,0.0,-0.19996865093708038,-0.00038112877518869936
10427,50,0,-1.001335277967155,False,False,0.7177079319953918,0.0013352780370041728,0.6648398637771606,0.012735910713672638,-0.12384152412414551,0.026705559343099594,0.0,0.0,-0.8773212432861328,0.11778634786605835,1.0632933378219604,0.0,0.0,0.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.05906016379594803,0.012735910713672638
10428,50,1,-1.0190429786635262,False,False,0.7121690511703491,0.011612008325755596,0.702694833278656,0.09119998663663864,-0.11077786237001419,0.20553459227085114,-2.47683048248291,0.5341112017631531,-0.8242669105529785,0.11778634786605835,1.0610860586166382,0.0,-0.04414558410644531,0.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,0.7239000201225281,0.0,0.0,0.7177079319953918,0.0013352780370041728,0.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.800000011920929,0.0,1.0,-0.9552000164985657,0.11778634786605835,0.0,-0.8773212432861328,0.11778634786605835,0.0,-0.01501309871673584,0.08986470848321915
10429,50,2,-1.1158156626745317,False,False,0.6992740631103516,0.026896756142377853,0.6052277684211731,0.10885635018348694,-0.2578992247581482,0.30569496750831604,0.26127323508262634,3.576580762863159,-0.7713202238082886,0.11778634786605835,1.0589338541030884,0.0,-0.043044090270996094,0.0,-0.800000011920929,0.0,1.0,0.7239000201225281,0.0,0.0,0.7177079319953918,0.0013352780370041728,0.0,0.7177079319953918,0.0013352780370041728,0.0,0.7121690511703491,0.011612008325755596,0.0,-0.800000011920929,0.0,1.0,-0.9552000164985657,0.11778634786605835,0.0,-0.8773212432861328,0.11778634786605835,0.0,-0.8773212432861328,0.11778634786605835,0.0,-0.8242669105529785,0.11778634786605835,0.0,-0.10694129765033722,0.09724434465169907
10430,50,3,-1.0092319903020281,False,False,0.6816917061805725,0.03176009654998779,0.5333852767944336,-0.11451883614063263,-0.35164692997932434,0.0972667932510376,-2.942427158355713,2.0032074451446533,-0.7184784412384033,0.11778634786605835,1.0568355321884155,0.0,-0.04196643829345703,0.0,0.7177079319953918,0.0013352780370041728,0.0,0.7177079319953918,0.0013352780370041728,0.0,0.7121690511703491,0.011612008325755596,0.0,0.7121690511703491,0.011612008325755596,0.0,0.6992740631103516,0.026896756142377853,0.0,-0.8773212432861328,0.11778634786605835,0.0,-0.8773212432861328,0.11778634786605835,0.0,-0.8242669105529785,0.11778634786605835,0.0,-0.8242669105529785,0.11778634786605835,0.0,-0.7713202238082886,0.11778634786605835,0.0,-0.16588878631591797,-0.14141559600830078
10431,50,4,-1.0064850537844632,False,False,0.6601009964942932,0.02778492122888565,0.506730318069458,-0.1290912628173828,-0.4318142235279083,-0.07950351387262344,-1.874954104423523,-4.168563365936279,-0.6657389402389526,0.11778634786605835,1.054789662361145,0.0,-0.040917396545410156,0.0,0.7121690511703491,0.011612008325755596,0.0,0.7121690511703491,0.011612008325755596,0.0,0.6992740631103516,0.026896756142377853,0.0,0.6992740631103516,0.026896756142377853,0.0,0.6816917061805725,0.03176009654998779,0.0,-0.8242669105529785,0.11778634786605835,0.0,-0.8242669105529785,0.11778634786605835,0.0,-0.7713202238082886,0.11778634786605835,0.0,-0.7713202238082886,0.11778634786605835,0.0,-0.7184784412384033,0.11778634786605835,0.0,-0.17496135830879211,-0.1608513593673706
10432,50,5,-1.0011863711840976,False,False,0.6320736408233643,0.028444698080420494,0.4937654435634613,0.07124190032482147,-0.560547411441803,0.013195520266890526,-1.6033458709716797,-3.5354061126708984,-0.613099217414856,0.11778634786605835,1.0527949333190918,0.0,-0.03989458084106445,0.0,0.6992740631103516,0.026896756142377853,0.0,0.6992740631103516,0.026896756142377853,0.0,0.6816917061805725,0.03176009654998779,0.0,0.6816917061805725,0.03176009654998779,0.0,0.6601009964942932,0.02778492122888565,0.0,-0.7713202238082886,0.11778634786605835,0.0,-0.7713202238082886,0.11778634786605835,0.0,-0.7184784412384033,0.11778634786605835,0.0,-0.7184784412384033,0.11778634786605835,0.0,-0.6657389402389526,0.11778634786605835,0.0,-0.1663355529308319,0.04345697537064552
10433,50,6,-1.00741792997603,False,False,0.6007169485092163,0.02171381004154682,0.4960270822048187,-0.04766062647104263,-0.6271342039108276,-0.13461776077747345,-2.5746636390686035,1.8539806604385376,-0.5605567097663879,0.11778634786605835,1.0508500337600708,0.0,-0.03889799118041992,0.0,0.6816917061805725,0.03176009654998779,0.0,0.6816917061805725,0.03176009654998779,0.0,0.6601009964942932,0.02778492122888565,0.0,0.6601009964942932,0.02778492122888565,0.0,0.6320736408233643,0.028444698080420494,0.0,-0.7184784412384033,0.11778634786605835,0.0,-0.7184784412384033,0.11778634786605835,0.0,-0.6657389402389526,0.11778634786605835,0.0,-0.6657389402389526,0.11778634786605835,0.0,-0.613099217414856,0.11778634786605835,0.0,-0.13604655861854553,-0.07610532641410828
10434,50,7,-1.0128771122900415,False,False,0.5662044882774353,0.009079488925635815,0.46304160356521606,-0.05768493562936783,-0.690249502658844,-0.25268641114234924,-1.3317358493804932,-2.956265687942505,-0.5081090331077576,0.11778634786605835,1.0489537715911865,0.0,-0.03792524337768555,0.0,0.6601009964942932,0.02778492122888565,0.0,0.6601009964942932,0.02778492122888565,0.0,0.6320736408233643,0.028444698080420494,0.0,0.6320736408233643,0.028444698080420494,0.0,0.6007169485092163,0.02171381004154682,0.0,-0.6657389402389526,0.11778634786605835,0.0,-0.6657389402389526,0.11778634786605835,0.0,-0.613099217414856,0.11778634786605835,0.0,-0.613099217414856,0.11778634786605835,0.0,-0.5605567097663879,0.11778634786605835,0.0,-0.13767533004283905,-0.0793987438082695
10435,50,8,-1.001708067146944,False,False,0.5372233986854553,0.008818674832582474,0.5011658072471619,0.10163220763206482,-0.5796217918395996,-0.005216284189373255,-1.2623059749603271,-2.361372947692871,-0.45575377345085144,0.11778634786605835,1.0471049547195435,0.0,-0.03697633743286133,0.0,0.6320736408233643,0.028444698080420494,0.0,0.6320736408233643,0.028444698080420494,0.0,0.6007169485092163,0.02171381004154682,0.0,0.6007169485092163,0.02171381004154682,0.0,0.5662044882774353,0.009079488925635815,0.0,-0.613099217414856,0.11778634786605835,0.0,-0.613099217414856,0.11778634786605835,0.0,-0.5605567097663879,0.11778634786605835,0.0,-0.5605567097663879,0.11778634786605835,0.0,-0.5081090331077576,0.11778634786605835,0.0,-0.06503868848085403,0.09255272150039673
10436,50,9,-1.0112520348622809,False,False,0.509399950504303,0.018584415316581726,0.44155368208885193,0.12637270987033844,-0.5564684271812439,0.19531479477882385,2.2125542163848877,4.949402332305908,-0.4034886658191681,0.11778634786605835,1.045302391052246,0.0,-0.036051273345947266,0.0,0.6007169485092163,0.02171381004154682,0.0,0.6007169485092163,0.02171381004154682,0.0,0.5662044882774353,0.009079488925635815,0.0,0.5662044882774353,0.009079488925635815,0.0,0.5372233986854553,0.008818674832582474,0.0,-0.5605567097663879,0.11778634786605835,0.0,-0.5605567097663879,0.11778634786605835,0.0,-0.5081090331077576,0.11778634786605835,0.0,-0.5081090331077576,0.11778634786605835,0.0,-0.45575377345085144,0.11778634786605835,0.0,-0.0956697091460228,0.11755403131246567
10437,50,10,-1.1179086706684205,False,False,0.4932582974433899,0.03420291468501091,0.5967645049095154,0.17749595642089844,-0.3228328227996826,0.3123699724674225,0.46306729316711426,4.010621547698975,-0.35131141543388367,0.11778634786605835,1.043544888496399,0.0,-0.03515005111694336,0.0,0.5662044882774353,0.009079488925635815,0.0,0.5662044882774353,0.009079488925635815,0.0,0.5372233986854553,0.008818674832582474,0.0,0.5372233986854553,0.008818674832582474,0.0,0.509399950504303,0.018584415316581726,0.0,-0.5081090331077576,0.11778634786605835,0.0,-0.5081090331077576,0.11778634786605835,0.0,-0.45575377345085144,0.11778634786605835,0.0,-0.45575377345085144,0.11778634786605835,0.0,-0.4034886658191681,0.11778634786605835,0.0,0.08736453950405121,0.1589115411043167
10438,50,11,-1.0154956160605284,False,False,0.4899474084377289,0.04622817784547806,0.6129181385040283,0.04718748480081558,-0.06621759384870529,0.24050526320934296,4.672712326049805,2.3411035537719727,-0.29921984672546387,0.11778634786605835,1.0418312549591064,0.0,-0.03427267074584961,0.0,0.5372233986854553,0.008818674832582474,0.0,0.5372233986854553,0.008818674832582474,0.0,0.509399950504303,0.018584415316581726,0.0,0.509399950504303,0.018584415316581726,0.0,0.4932582974433899,0.03420291468501091,0.0,-0.45575377345085144,0.11778634786605835,0.0,-0.45575377345085144,0.11778634786605835,0.0,-0.4034886658191681,0.11778634786605835,0.0,-0.4034886658191681,0.11778634786605835,0.0,-0.35131141543388367,0.11778634786605835,0.0,0.11965986341238022,0.012984571047127247
10439,50,12,-1.120146933471071,False,False,0.4973894953727722,0.05862431228160858,0.653964638710022,0.10645942389965057,0.14884187281131744,0.24792268872261047,5.132304668426514,-1.4372942447662354,-0.24721182882785797,0.11778634786605835,1.0401604175567627,0.0,-0.033416748046875,0.0,0.509399950504303,0.018584415316581726,0.0,0.509399950504303,0.018584415316581726,0.0,0.4932582974433899,0.03420291468501091,0.0,0.4932582974433899,0.03420291468501091,0.0,0.4899474084377289,0.04622817784547806,0.0,-0.4034886658191681,0.11778634786605835,0.0,-0.4034886658191681,0.11778634786605835,0.0,-0.35131141543388367,0.11778634786605835,0.0,-0.35131141543388367,0.11778634786605835,0.0,-0.29921984672546387,0.11778634786605835,0.0,0.1640172153711319,0.060231249779462814
10440,50,13,14.886442991780317,False,False,0.5115607380867004,0.07096012681722641,0.5871038436889648,0.10057641565799713,0.28342482447624207,0.2467162311077118,4.301189422607422,0.14834851026535034,-0.19528526067733765,0.11778634786605835,1.0385314226150513,0.0,-0.032579898834228516,0.0,0.4932582974433899,0.03420291468501091,0.0,0.4932582974433899,0.03420291468501091,0.0,0.4899474084377289,0.04622817784547806,0.0,0.4899474084377289,0.04622817784547806,0.0,0.4973894953727722,0.05862431228160858,0.0,-0.35131141543388367,0.11778634786605835,0.0,-0.35131141543388367,0.11778634786605835,0.0,-0.29921984672546387,0.11778634786605835,0.0,-0.29921984672546387,0.11778634786605835,0.0,-0.24721182882785797,0.11778634786605835,0.0,0.08971437066793442,0.04195209965109825
10441,50,14,14.985032383992753,False,False,0.513182520866394,0.08032026886940002,0.3945814371109009,0.07994358986616135,0.0324353389441967,0.18720287084579468,2.6916589736938477,-0.024129152297973633,-0.14343810081481934,0.11778634786605835,1.0369431972503662,0.0,-0.03176450729370117,0.0,0.4899474084377289,0.04622817784547806,0.0,0.4899474084377289,0.04622817784547806,0.0,0.4973894953727722,0.05862431228160858,0.0,0.4973894953727722,0.05862431228160858,0.0,0.5115607380867004,0.07096012681722641,0.0,-0.29921984672546387,0.11778634786605835,0.0,-0.29921984672546387,0.11778634786605835,0.0,-0.24721182882785797,0.11778634786605835,0.0,-0.24721182882785797,0.11778634786605835,0.0,-0.19528526067733765,0.11778634786605835,0.0,-0.11697930097579956,0.008983463980257511
10442,50,15,14.980966280430438,False,False,0.5060456395149231,0.09439275413751602,0.43452876806259155,0.15786509215831757,-0.14273765683174133,0.28144967555999756,-5.019789695739746,-1.1902672052383423,-0.09166836738586426,0.11778634786605835,1.0353946685791016,0.0,-0.03097057342529297,0.0,0.4973894953727722,0.05862431228160858,0.0,0.4973894953727722,0.05862431228160858,0.0,0.5115607380867004,0.07096012681722641,0.0,0.5115607380867004,0.07096012681722641,0.0,0.513182520866394,0.08032026886940002,0.0,-0.24721182882785797,0.11778634786605835,0.0,-0.24721182882785797,0.11778634786605835,0.0,-0.19528526067733765,0.11778634786605835,0.0,-0.19528526067733765,0.11778634786605835,0.0,-0.14343810081481934,0.11778634786605835,0.0,-0.07865376025438309,0.07754482328891754
10443,50,16,14.881628385610533,False,False,0.49122509360313416,0.11212372779846191,0.3529543876647949,0.2140238881111145,-0.29641109704971313,0.3546195328235626,-3.503459930419922,1.8849360942840576,-0.03997412696480751,0.11778634786605835,1.0338847637176514,0.0,-0.030198097229003906,0.0,0.5115607380867004,0.07096012681722641,0.0,0.5115607380867004,0.07096012681722641,0.0,0.513182520866394,0.08032026886940002,0.0,0.513182520866394,0.08032026886940002,0.0,0.5060456395149231,0.09439275413751602,0.0,-0.19528526067733765,0.11778634786605835,0.0,-0.19528526067733765,0.11778634786605835,0.0,-0.14343810081481934,0.11778634786605835,0.0,-0.14343810081481934,0.11778634786605835,0.0,-0.09166836738586426,0.11778634786605835,0.0,-0.15309125185012817,0.11963112652301788
