global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
19221,104,126,4.5,False,False,0.5604529976844788,-0.05047272518277168,0.6594786643981934,0.07139977812767029,0.4054526388645172,0.8947923183441162,-2.868272066116333,1.4265692234039307,-0.04063846170902252,0.16530752182006836,-0.514821469783783,-1.3260911703109741,0.764009952545166,0.6800460815429688,0.5040430426597595,-0.1808653026819229,0.0,0.5040430426597595,-0.1808653026819229,0.0,0.5256970524787903,-0.13982203602790833,0.0,0.5256970524787903,-0.13982203602790833,0.0,0.5401803851127625,-0.09521234035491943,0.0,0.042363815009593964,0.3693651556968689,0.0,0.042363815009593964,0.3693651556968689,0.0,0.012753713876008987,0.2996167540550232,0.0,0.012753713876008987,0.2996167540550232,0.0,-0.014897385612130165,0.23161208629608154,0.0,0.11929825693368912,0.16661211848258972
19222,104,127,4.5,False,False,0.5713582038879395,-0.00408361479640007,0.5403106212615967,0.11920467019081116,0.21810445189476013,0.9277821779251099,2.315725088119507,0.051970481872558594,-0.06451725959777832,0.10066056996583939,-0.4775759279727936,-1.2929389476776123,0.7449108362197876,0.6630444526672363,0.5256970524787903,-0.13982203602790833,0.0,0.5256970524787903,-0.13982203602790833,0.0,0.5401803851127625,-0.09521234035491943,0.0,0.5401803851127625,-0.09521234035491943,0.0,0.5604529976844788,-0.05047272518277168,0.0,0.012753713876008987,0.2996167540550232,0.0,0.012753713876008987,0.2996167540550232,0.0,-0.014897385612130165,0.23161208629608154,0.0,-0.014897385612130165,0.23161208629608154,0.0,-0.04063846170902252,0.16530752182006836,0.0,-0.02014234848320484,0.16967739164829254
19223,104,128,4.5,False,False,0.581239640712738,0.03773556277155876,0.5990058183670044,0.11147554218769073,0.19762857258319855,0.8363835215568542,-3.7469637393951416,0.659797191619873,-0.08658033609390259,0.03762979805469513,-0.44126152992248535,-1.2606154680252075,0.7262879610061646,0.6464695930480957,0.5401803851127625,-0.09521234035491943,0.0,0.5401803851127625,-0.09521234035491943,0.0,0.5604529976844788,-0.05047272518277168,0.0,0.5604529976844788,-0.05047272518277168,0.0,0.5713582038879395,-0.00408361479640007,0.0,-0.014897385612130165,0.23161208629608154,0.0,-0.014897385612130165,0.23161208629608154,0.0,-0.04063846170902252,0.16530752182006836,0.0,-0.04063846170902252,0.16530752182006836,0.0,-0.06451725959777832,0.10066056996583939,0.0,0.02764761447906494,0.1155591532588005
19224,104,129,4.5,False,False,0.5899192690849304,0.07903338968753815,0.6036768555641174,0.17623212933540344,0.17359209060668945,0.8259565830230713,-0.4095175862312317,-1.8279731273651123,-0.10687308758497238,-0.023825209587812424,-0.4058550000190735,-1.2291001081466675,0.7081305980682373,0.6303071975708008,0.5604529976844788,-0.05047272518277168,0.0,0.5604529976844788,-0.05047272518277168,0.0,0.5713582038879395,-0.00408361479640007,0.0,0.5713582038879395,-0.00408361479640007,0.0,0.581239640712738,0.03773556277155876,0.0,-0.04063846170902252,0.16530752182006836,0.0,-0.04063846170902252,0.16530752182006836,0.0,-0.06451725959777832,0.10066056996583939,0.0,-0.06451725959777832,0.10066056996583939,0.0,-0.08658033609390259,0.03762979805469513,0.0,0.02243722602725029,0.13849656283855438
19225,104,130,4.5,False,False,0.5922527313232422,0.1049453616142273,0.4837557077407837,-0.06344561278820038,0.046669431030750275,0.5182394981384277,-0.4807296395301819,-0.20853877067565918,-0.12543976306915283,-0.08374384045600891,-0.37133362889289856,-1.1983726024627686,0.6904274225234985,0.6145501136779785,0.5713582038879395,-0.00408361479640007,0.0,0.5713582038879395,-0.00408361479640007,0.0,0.581239640712738,0.03773556277155876,0.0,0.581239640712738,0.03773556277155876,0.0,0.5899192690849304,0.07903338968753815,0.0,-0.06451725959777832,0.10066056996583939,0.0,-0.06451725959777832,0.10066056996583939,0.0,-0.08658033609390259,0.03762979805469513,0.0,-0.08658033609390259,0.03762979805469513,0.0,-0.10687308758497238,-0.023825209587812424,0.0,-0.10616355389356613,-0.14247900247573853
19226,104,131,4.5,False,False,0.5854765176773071,0.12120944261550903,0.42324477434158325,0.042545754462480545,-0.13552391529083252,0.32528162002563477,-2.5384531021118164,-6.154341697692871,-0.14232352375984192,-0.14216449856758118,-0.3376753032207489,-1.1684132814407349,0.6731665134429932,0.5991864204406738,0.581239640712738,0.03773556277155876,0.0,0.581239640712738,0.03773556277155876,0.0,0.5899192690849304,0.07903338968753815,0.0,0.5899192690849304,0.07903338968753815,0.0,0.5922527313232422,0.1049453616142273,0.0,-0.08658033609390259,0.03762979805469513,0.0,-0.08658033609390259,0.03762979805469513,0.0,-0.10687308758497238,-0.023825209587812424,0.0,-0.10687308758497238,-0.023825209587812424,0.0,-0.12543976306915283,-0.08374384045600891,0.0,-0.16900794208049774,-0.06239960715174675
19227,104,132,4.5,False,False,0.5859368443489075,0.13044071197509766,0.6312517523765564,0.10992754995822906,0.009207070805132389,0.18462535738945007,-3.643867015838623,-3.8591575622558594,-0.15756644308567047,-0.19912464916706085,-0.30485841631889343,-1.1392029523849487,0.6563377380371094,0.5842065811157227,0.5899192690849304,0.07903338968753815,0.0,0.5899192690849304,0.07903338968753815,0.0,0.5922527313232422,0.1049453616142273,0.0,0.5922527313232422,0.1049453616142273,0.0,0.5854765176773071,0.12120944261550903,0.0,-0.10687308758497238,-0.023825209587812424,0.0,-0.10687308758497238,-0.023825209587812424,0.0,-0.12543976306915283,-0.08374384045600891,0.0,-0.12543976306915283,-0.08374384045600891,0.0,-0.14232352375984192,-0.14216449856758118,0.0,0.04577525332570076,-0.011281892657279968
19228,104,133,4.5,False,False,0.5787479877471924,0.1310441792011261,0.48902803659439087,0.05542384833097458,-0.14377745985984802,0.012069355696439743,2.8946197032928467,-2.8131251335144043,-0.17120954394340515,-0.25466078519821167,-0.27286195755004883,-1.1107228994369507,0.6399291753768921,0.5696010589599609,0.5922527313232422,0.1049453616142273,0.0,0.5922527313232422,0.1049453616142273,0.0,0.5854765176773071,0.12120944261550903,0.0,0.5854765176773071,0.12120944261550903,0.0,0.5859368443489075,0.13044071197509766,0.0,-0.12543976306915283,-0.08374384045600891,0.0,-0.12543976306915283,-0.08374384045600891,0.0,-0.14232352375984192,-0.14216449856758118,0.0,-0.14232352375984192,-0.14216449856758118,0.0,-0.15756644308567047,-0.19912464916706085,0.0,-0.0969088226556778,-0.07501686364412308
19229,104,134,4.5,False,False,0.5682027339935303,0.12205687165260315,0.5057917833328247,0.006761856377124786,-0.21090532839298248,-0.17974619567394257,-3.0596907138824463,-3.451120138168335,-0.18329282104969025,-0.3088085353374481,-0.24166540801525116,-1.0829548835754395,0.6239309906959534,0.5553603172302246,0.5854765176773071,0.12120944261550903,0.0,0.5854765176773071,0.12120944261550903,0.0,0.5859368443489075,0.13044071197509766,0.0,0.5859368443489075,0.13044071197509766,0.0,0.5787479877471924,0.1310441792011261,0.0,-0.14232352375984192,-0.14216449856758118,0.0,-0.14232352375984192,-0.14216449856758118,0.0,-0.15756644308567047,-0.19912464916706085,0.0,-0.15756644308567047,-0.19912464916706085,0.0,-0.17120954394340515,-0.25466078519821167,0.0,-0.07295618951320648,-0.12428232282400131
19230,104,135,4.5,False,False,0.5689770579338074,0.110532246530056,0.6887385249137878,0.04757309705018997,0.015486981719732285,-0.2304924726486206,-1.342557430267334,-3.836311101913452,-0.19385525584220886,-0.3616025745868683,-0.21124877035617828,-1.0558810234069824,0.6083327531814575,0.5414772033691406,0.5859368443489075,0.13044071197509766,0.0,0.5859368443489075,0.13044071197509766,0.0,0.5787479877471924,0.1310441792011261,0.0,0.5787479877471924,0.1310441792011261,0.0,0.5682027339935303,0.12205687165260315,0.0,-0.15756644308567047,-0.19912464916706085,0.0,-0.15756644308567047,-0.19912464916706085,0.0,-0.17120954394340515,-0.25466078519821167,0.0,-0.17120954394340515,-0.25466078519821167,0.0,-0.18329282104969025,-0.3088085353374481,0.0,0.12053579092025757,-0.07448377460241318
19231,104,136,4.5,False,False,0.5764875411987305,0.09280107170343399,0.6652543544769287,-0.022217057645320892,0.15020935237407684,-0.3546234369277954,4.527846336364746,-1.014925479888916,-0.20293490588665009,-0.38644540309906006,-0.18159255385398865,1.158329725265503,0.5931243300437927,44.28421401977539,0.5787479877471924,0.1310441792011261,0.0,0.5787479877471924,0.1310441792011261,0.0,0.5682027339935303,0.12205687165260315,0.0,0.5682027339935303,0.12205687165260315,0.0,0.5689770579338074,0.110532246530056,0.0,-0.17120954394340515,-0.25466078519821167,0.0,-0.17120954394340515,-0.25466078519821167,0.0,-0.18329282104969025,-0.3088085353374481,0.0,-0.18329282104969025,-0.3088085353374481,0.0,-0.19385525584220886,-0.3616025745868683,0.0,0.09627730399370193,-0.1327493041753769
19232,104,137,4.5,False,False,0.5837611556053162,0.06728304177522659,0.6040335893630981,-0.08972538262605667,0.14547210931777954,-0.510360598564148,2.6944475173950195,-2.482619285583496,-0.21056878566741943,-0.3299768269062042,-0.1526777446269989,1.1293715238571167,0.5782961845397949,-0.5791640281677246,0.5682027339935303,0.12205687165260315,0.0,0.5682027339935303,0.12205687165260315,0.0,0.5689770579338074,0.110532246530056,0.0,0.5689770579338074,0.110532246530056,0.0,0.5764875411987305,0.09280107170343399,0.0,-0.18329282104969025,-0.3088085353374481,0.0,-0.18329282104969025,-0.3088085353374481,0.0,-0.19385525584220886,-0.3616025745868683,0.0,-0.19385525584220886,-0.3616025745868683,0.0,-0.20293490588665009,-0.38644540309906006,0.0,0.027546051889657974,-0.18252645432949066
19233,104,138,4.5,False,False,0.5804042220115662,0.04124310612678528,0.48819345235824585,-0.033960625529289246,-0.06713923066854477,-0.5207986831665039,-0.09474486112594604,-3.114743232727051,-0.21679307520389557,-0.27491995692253113,-0.1244857981801033,1.1011372804641724,0.5638388991355896,-0.5646848678588867,0.5689770579338074,0.110532246530056,0.0,0.5689770579338074,0.110532246530056,0.0,0.5764875411987305,0.09280107170343399,0.0,0.5764875411987305,0.09280107170343399,0.0,0.5837611556053162,0.06728304177522659,0.0,-0.19385525584220886,-0.3616025745868683,0.0,-0.19385525584220886,-0.3616025745868683,0.0,-0.20293490588665009,-0.38644540309906006,0.0,-0.20293490588665009,-0.38644540309906006,0.0,-0.21056878566741943,-0.3299768269062042,0.0,-0.09556771069765091,-0.10124366730451584
19234,104,139,4.5,False,False,0.5707069039344788,0.018259212374687195,0.5084131956100464,-0.01894359663128853,-0.1939460039138794,-0.45967787504196167,-4.252226829528809,-0.20876169204711914,-0.22164300084114075,-0.22123950719833374,-0.0969986543059349,1.0736088752746582,0.5497428774833679,-0.5505681037902832,0.5764875411987305,0.09280107170343399,0.0,0.5764875411987305,0.09280107170343399,0.0,0.5837611556053162,0.06728304177522659,0.0,0.5837611556053162,0.06728304177522659,0.0,0.5804042220115662,0.04124310612678528,0.0,-0.20293490588665009,-0.38644540309906006,0.0,-0.20293490588665009,-0.38644540309906006,0.0,-0.21056878566741943,-0.3299768269062042,0.0,-0.21056878566741943,-0.3299768269062042,0.0,-0.21679307520389557,-0.27491995692253113,0.0,-0.07199103385210037,-0.06018670275807381
19235,104,140,4.5,False,False,0.5532611012458801,0.0023816507309675217,0.4635327458381653,0.007188658230006695,-0.34891650080680847,-0.31755122542381287,-2.53613543510437,1.2224161624908447,-0.22515293955802917,-0.16890107095241547,-0.07019869238138199,1.0467686653137207,0.5359992384910583,-0.53680419921875,0.5837611556053162,0.06728304177522659,0.0,0.5837611556053162,0.06728304177522659,0.0,0.5804042220115662,0.04124310612678528,0.0,0.5804042220115662,0.04124310612678528,0.0,0.5707069039344788,0.018259212374687195,0.0,-0.21056878566741943,-0.3299768269062042,0.0,-0.21056878566741943,-0.3299768269062042,0.0,-0.21679307520389557,-0.27491995692253113,0.0,-0.21679307520389557,-0.27491995692253113,0.0,-0.22164300084114075,-0.22123950719833374,0.0,-0.10717415809631348,-0.0110705541446805
19236,104,141,4.5,False,False,0.5484521389007568,-0.014199892058968544,0.6835024356842041,-0.0802254006266594,-0.09617879241704941,-0.3316308557987213,-3.099410057067871,2.8425331115722656,-0.22735637426376343,-0.11787109076976776,-0.044068727642297745,1.0205994844436646,0.5225992798805237,-0.523383617401123,0.5804042220115662,0.04124310612678528,0.0,0.5804042220115662,0.04124310612678528,0.0,0.5707069039344788,0.018259212374687195,0.0,0.5707069039344788,0.018259212374687195,0.0,0.5532611012458801,0.0023816507309675217,0.0,-0.21679307520389557,-0.27491995692253113,0.0,-0.21679307520389557,-0.27491995692253113,0.0,-0.22164300084114075,-0.22123950719833374,0.0,-0.22164300084114075,-0.22123950719833374,0.0,-0.22515293955802917,-0.16890107095241547,0.0,0.13024133443832397,-0.08260705322027206
19237,104,142,4.5,False,False,0.5379887819290161,-0.019971251487731934,0.47443628311157227,0.0367027223110199,-0.20926685631275177,-0.115427166223526,5.054754257202148,-0.28159260749816895,-0.22828596830368042,-0.06811685860157013,-0.01859200932085514,0.9950845241546631,0.5095343589782715,-0.5102992057800293,0.5707069039344788,0.018259212374687195,0.0,0.5707069039344788,0.018259212374687195,0.0,0.5532611012458801,0.0023816507309675217,0.0,0.5532611012458801,0.0023816507309675217,0.0,0.5484521389007568,-0.014199892058968544,0.0,-0.22164300084114075,-0.22123950719833374,0.0,-0.22164300084114075,-0.22123950719833374,0.0,-0.22515293955802917,-0.16890107095241547,0.0,-0.22515293955802917,-0.16890107095241547,0.0,-0.22735637426376343,-0.11787109076976776,0.0,-0.07401586323976517,0.05090261623263359
19238,104,143,4.5,False,False,0.5290208458900452,-0.025285882875323296,0.5163553357124329,-0.03541480004787445,-0.1793588399887085,-0.10629263520240784,-2.26176118850708,4.324073791503906,-0.2279735803604126,-0.019606485962867737,0.006247791461646557,0.9702074527740479,0.49679598212242126,-0.4975414276123047,0.5532611012458801,0.0023816507309675217,0.0,0.5532611012458801,0.0023816507309675217,0.0,0.5484521389007568,-0.014199892058968544,0.0,0.5484521389007568,-0.014199892058968544,0.0,0.5379887819290161,-0.019971251487731934,0.0,-0.22515293955802917,-0.16890107095241547,0.0,-0.22515293955802917,-0.16890107095241547,0.0,-0.22735637426376343,-0.11787109076976776,0.0,-0.22735637426376343,-0.11787109076976776,0.0,-0.22828596830368042,-0.06811685860157013,0.0,-0.021633459255099297,-0.015443547628819942
19239,104,144,4.5,False,False,0.5114601850509644,-0.02658936195075512,0.4162970781326294,-0.005260337144136429,-0.3512129485607147,-0.02606957219541073,0.5981603264808655,0.18269062042236328,-0.22645024955272675,0.027691129595041275,0.03046659752726555,0.945952296257019,0.48437610268592834,-0.48510313034057617,0.5484521389007568,-0.014199892058968544,0.0,0.5484521389007568,-0.014199892058968544,0.0,0.5379887819290161,-0.019971251487731934,0.0,0.5379887819290161,-0.019971251487731934,0.0,0.5290208458900452,-0.025285882875323296,0.0,-0.22735637426376343,-0.11787109076976776,0.0,-0.22735637426376343,-0.11787109076976776,0.0,-0.22828596830368042,-0.06811685860157013,0.0,-0.22828596830368042,-0.06811685860157013,0.0,-0.2279735803604126,-0.019606485962867737,0.0,-0.11272376775741577,0.020025545731186867
19240,104,145,4.5,False,False,0.49589383602142334,-0.02612946182489395,0.4702363908290863,-0.014242059551179409,-0.31132715940475464,0.009198012761771679,-3.437082290649414,1.6044613122940063,-0.22374625504016876,0.07380630075931549,0.05407993495464325,0.9223034977912903,0.4722667336463928,-0.4729759693145752,0.5379887819290161,-0.019971251487731934,0.0,0.5379887819290161,-0.019971251487731934,0.0,0.5290208458900452,-0.025285882875323296,0.0,0.5290208458900452,-0.025285882875323296,0.0,0.5114601850509644,-0.02658936195075512,0.0,-0.22828596830368042,-0.06811685860157013,0.0,-0.22828596830368042,-0.06811685860157013,0.0,-0.2279735803604126,-0.019606485962867737,0.0,-0.2279735803604126,-0.019606485962867737,0.0,-0.22645024955272675,0.027691129595041275,0.0,-0.04122379049658775,0.01234730239957571
19241,104,146,4.5,False,False,0.4847223162651062,-0.019321247935295105,0.48440825939178467,0.03599867224693298,-0.2234305739402771,0.13616426289081573,0.7977157831192017,0.705351710319519,-0.21989110112190247,0.1187686026096344,0.07710293680429459,0.8992459177970886,0.46046003699302673,-0.4611515998840332,0.5290208458900452,-0.025285882875323296,0.0,0.5290208458900452,-0.025285882875323296,0.0,0.5114601850509644,-0.02658936195075512,0.0,0.5114601850509644,-0.02658936195075512,0.0,0.49589383602142334,-0.02612946182489395,0.0,-0.2279735803604126,-0.019606485962867737,0.0,-0.2279735803604126,-0.019606485962867737,0.0,-0.22645024955272675,0.027691129595041275,0.0,-0.22645024955272675,0.027691129595041275,0.0,-0.22374625504016876,0.07380630075931549,0.0,-0.011485575698316097,0.062128134071826935
19242,104,147,4.5,False,False,0.47859275341033936,-0.009753357619047165,0.49448662996292114,0.03035758063197136,-0.12259100377559662,0.1913578063249588,1.7579317092895508,2.539324998855591,-0.21491357684135437,0.1626068353652954,0.09955036640167236,0.8767647743225098,0.44894859194755554,-0.44962286949157715,0.5114601850509644,-0.02658936195075512,0.0,0.5114601850509644,-0.02658936195075512,0.0,0.49589383602142334,-0.02612946182489395,0.0,0.49589383602142334,-0.02612946182489395,0.0,0.4847223162651062,-0.019321247935295105,0.0,-0.22645024955272675,0.027691129595041275,0.0,-0.22645024955272675,0.027691129595041275,0.0,-0.22374625504016876,0.07380630075931549,0.0,-0.22374625504016876,0.07380630075931549,0.0,-0.21989110112190247,0.1187686026096344,0.0,0.00976430345326662,0.049678828567266464
19243,104,148,4.5,False,False,0.4651743173599243,0.004902016371488571,0.36699897050857544,0.0883178561925888,-0.2683687210083008,0.2931074798107147,2.016791343688965,1.1038708686828613,-0.2088417410850525,0.2053491175174713,0.12143661081790924,0.8548457026481628,0.43772488832473755,-0.4383814334869385,0.49589383602142334,-0.02612946182489395,0.0,0.49589383602142334,-0.02612946182489395,0.0,0.4847223162651062,-0.019321247935295105,0.0,0.4847223162651062,-0.019321247935295105,0.0,0.47859275341033936,-0.009753357619047165,0.0,-0.22374625504016876,0.07380630075931549,0.0,-0.22374625504016876,0.07380630075931549,0.0,-0.21989110112190247,0.1187686026096344,0.0,-0.21989110112190247,0.1187686026096344,0.0,-0.21491357684135437,0.1626068353652954,0.0,-0.11159378290176392,0.09807121008634567
19244,104,149,4.5,False,False,0.4536112844944,0.023953907191753387,0.4368365705013275,0.09711430966854095,-0.2312605381011963,0.38103780150413513,-2.9155542850494385,2.0349934101104736,-0.20170295238494873,0.2470228523015976,0.14277569949626923,0.8334745764732361,0.4267817735671997,-0.42742252349853516,0.4847223162651062,-0.019321247935295105,0.0,0.4847223162651062,-0.019321247935295105,0.0,0.47859275341033936,-0.009753357619047165,0.0,0.47859275341033936,-0.009753357619047165,0.0,0.4651743173599243,0.004902016371488571,0.0,-0.21989110112190247,0.1187686026096344,0.0,-0.21989110112190247,0.1187686026096344,0.0,-0.21491357684135437,0.1626068353652954,0.0,-0.21491357684135437,0.1626068353652954,0.0,-0.2088417410850525,0.2053491175174713,0.0,-0.028337741270661354,0.09221229702234268
19245,104,150,4.5,False,False,0.4408089518547058,0.04524846002459526,0.4021214246749878,0.11070583760738373,-0.25604668259620667,0.42589104175567627,0.7421636581420898,1.7586064338684082,-0.19352388381958008,0.28765472769737244,0.16358131170272827,0.8126377463340759,0.4161122441291809,-0.4167366027832031,0.47859275341033936,-0.009753357619047165,0.0,0.47859275341033936,-0.009753357619047165,0.0,0.4651743173599243,0.004902016371488571,0.0,0.4651743173599243,0.004902016371488571,0.0,0.4536112844944,0.023953907191753387,0.0,-0.21491357684135437,0.1626068353652954,0.0,-0.21491357684135437,0.1626068353652954,0.0,-0.2088417410850525,0.2053491175174713,0.0,-0.2088417410850525,0.2053491175174713,0.0,-0.20170295238494873,0.2470228523015976,0.0,-0.05148985609412193,0.08675193041563034
19246,104,151,4.5,False,False,0.43759414553642273,0.07049977779388428,0.5052886009216309,0.17185638844966888,-0.06429602205753326,0.5050262808799744,-0.4957228899002075,0.8970648050308228,-0.1843305379152298,0.3272708058357239,0.18386678397655487,0.7923218011856079,0.405709445476532,-0.40631890296936035,0.4651743173599243,0.004902016371488571,0.0,0.4651743173599243,0.004902016371488571,0.0,0.4536112844944,0.023953907191753387,0.0,0.4536112844944,0.023953907191753387,0.0,0.4408089518547058,0.04524846002459526,0.0,-0.2088417410850525,0.2053491175174713,0.0,-0.2088417410850525,0.2053491175174713,0.0,-0.20170295238494873,0.2470228523015976,0.0,-0.20170295238494873,0.2470228523015976,0.0,-0.19352388381958008,0.28765472769737244,0.0,0.06447964161634445,0.12660792469978333
19247,104,152,4.5,False,False,0.4385645091533661,0.09942105412483215,0.4664834141731262,0.19213372468948364,0.019407466053962708,0.5784255266189575,3.8350131511688232,1.582704782485962,-0.17414827644824982,0.3658964931964874,0.20364512503147125,0.772513747215271,0.39556682109832764,-0.3961610794067383,0.4536112844944,0.023953907191753387,0.0,0.4536112844944,0.023953907191753387,0.0,0.4408089518547058,0.04524846002459526,0.0,0.4408089518547058,0.04524846002459526,0.0,0.43759414553642273,0.07049977779388428,0.0,-0.20170295238494873,0.2470228523015976,0.0,-0.20170295238494873,0.2470228523015976,0.0,-0.19352388381958008,0.28765472769737244,0.0,-0.19352388381958008,0.28765472769737244,0.0,-0.1843305379152298,0.3272708058357239,0.0,0.028889259323477745,0.12163394689559937
19248,104,153,4.5,False,False,0.4355179965496063,0.117560014128685,0.40358033776283264,0.09579938650131226,-0.06093043461441994,0.3627791702747345,1.6740697622299194,1.467984914779663,-0.16300182044506073,0.4035565257072449,0.2229290008544922,0.7532009482383728,0.3856775164604187,-0.38625597953796387,0.4408089518547058,0.04524846002459526,0.0,0.4408089518547058,0.04524846002459526,0.0,0.43759414553642273,0.07049977779388428,0.0,0.43759414553642273,0.07049977779388428,0.0,0.4385645091533661,0.09942105412483215,0.0,-0.19352388381958008,0.28765472769737244,0.0,-0.19352388381958008,0.28765472769737244,0.0,-0.1843305379152298,0.3272708058357239,0.0,-0.1843305379152298,0.3272708058357239,0.0,-0.17414827644824982,0.3658964931964874,0.0,-0.03498417139053345,-0.0036216650623828173
19249,104,154,4.5,False,False,0.42693543434143066,0.14036206901073456,0.37226343154907227,0.22426605224609375,-0.1716511845588684,0.45604100823402405,-1.6067579984664917,-4.31292724609375,-0.15091527998447418,0.4018552303314209,0.24173079431056976,-0.006315280217677355,0.3760358691215515,-15.190324783325195,0.43759414553642273,0.07049977779388428,0.0,0.43759414553642273,0.07049977779388428,0.0,0.4385645091533661,0.09942105412483215,0.0,0.4385645091533661,0.09942105412483215,0.0,0.4355179965496063,0.117560014128685,0.0,-0.1843305379152298,0.3272708058357239,0.0,-0.1843305379152298,0.3272708058357239,0.0,-0.17414827644824982,0.3658964931964874,0.0,-0.17414827644824982,0.3658964931964874,0.0,-0.16300182044506073,0.4035565257072449,0.0,-0.06325456500053406,0.10670604556798935
19250,104,155,4.5,False,False,0.4254606366157532,0.16373364627361298,0.4652852416038513,0.224021315574646,-0.029495880007743835,0.46743157505989075,-2.2144150733947754,1.865236759185791,-0.13791215419769287,0.4002479016780853,0.2600625157356262,-0.01262822188436985,0.36663442850112915,-0.12625883519649506,0.4385645091533661,0.09942105412483215,0.0,0.4385645091533661,0.09942105412483215,0.0,0.4355179965496063,0.117560014128685,0.0,0.4355179965496063,0.117560014128685,0.0,0.42693543434143066,0.14036206901073456,0.0,-0.17414827644824982,0.3658964931964874,0.0,-0.17414827644824982,0.3658964931964874,0.0,-0.16300182044506073,0.4035565257072449,0.0,-0.16300182044506073,0.4035565257072449,0.0,-0.15091527998447418,0.4018552303314209,0.0,0.03834981098771095,0.08365923911333084
19251,104,156,4.5,False,False,0.41412198543548584,0.18292616307735443,0.32631927728652954,0.20405462384223938,-0.2267732322216034,0.3838503658771515,2.8431060314178467,0.22781133651733398,-0.12401535362005234,0.3987158238887787,0.2779359519481659,-0.0189388245344162,0.35746872425079346,-0.12621204555034637,0.4355179965496063,0.117560014128685,0.0,0.4355179965496063,0.117560014128685,0.0,0.42693543434143066,0.14036206901073456,0.0,0.42693543434143066,0.14036206901073456,0.0,0.4254606366157532,0.16373364627361298,0.0,-0.16300182044506073,0.4035565257072449,0.0,-0.16300182044506073,0.4035565257072449,0.0,-0.15091527998447418,0.4018552303314209,0.0,-0.15091527998447418,0.4018552303314209,0.0,-0.13791215419769287,0.4002479016780853,0.0,-0.09914137423038483,0.040320977568626404
19252,104,157,4.5,False,False,0.39608293771743774,0.1929675042629242,0.2925702631473541,0.14749190211296082,-0.3607809841632843,0.20082685351371765,-3.945547103881836,-1.6716241836547852,-0.10924722254276276,0.39724403619766235,0.29536256194114685,-0.025247089564800262,0.34853219985961914,-0.12616530060768127,0.42693543434143066,0.14036206901073456,0.0,0.42693543434143066,0.14036206901073456,0.0,0.4254606366157532,0.16373364627361298,0.0,0.4254606366157532,0.16373364627361298,0.0,0.41412198543548584,0.18292616307735443,0.0,-0.15091527998447418,0.4018552303314209,0.0,-0.15091527998447418,0.4018552303314209,0.0,-0.13791215419769287,0.4002479016780853,0.0,-0.13791215419769287,0.4002479016780853,0.0,-0.12401535362005234,0.3987158238887787,0.0,-0.12155171483755112,-0.03543425723910332
19253,104,158,4.5,False,False,0.3888075053691864,0.1947948932647705,0.48360151052474976,0.11016116291284561,-0.14550842344760895,0.036547720432281494,-2.680155038833618,-3.6604702472686768,-0.09362954646348953,0.39582058787345886,0.3123535215854645,-0.03155301883816719,0.33981919288635254,-0.12611858546733856,0.4254606366157532,0.16373364627361298,0.0,0.4254606366157532,0.16373364627361298,0.0,0.41412198543548584,0.18292616307735443,0.0,0.41412198543548584,0.18292616307735443,0.0,0.39608293771743774,0.1929675042629242,0.0,-0.13791215419769287,0.4002479016780853,0.0,-0.13791215419769287,0.4002479016780853,0.0,-0.12401535362005234,0.3987158238887787,0.0,-0.12401535362005234,0.3987158238887787,0.0,-0.10924722254276276,0.39724403619766235,0.0,0.08751856535673141,-0.08280634135007858
19254,104,159,4.5,False,False,0.39141011238098145,0.19822418689727783,0.4580644369125366,0.21634308993816376,0.05205192789435387,0.06858576089143753,4.305451393127441,-3.2855825424194336,-0.0771835595369339,0.39428237080574036,0.3289197087287903,-0.03785661235451698,0.3313237428665161,-0.12607187032699585,0.41412198543548584,0.18292616307735443,0.0,0.41412198543548584,0.18292616307735443,0.0,0.39608293771743774,0.1929675042629242,0.0,0.39608293771743774,0.1929675042629242,0.0,0.3888075053691864,0.1947948932647705,0.0,-0.12401535362005234,0.3987158238887787,0.0,-0.12401535362005234,0.3987158238887787,0.0,-0.10924722254276276,0.39724403619766235,0.0,-0.10924722254276276,0.39724403619766235,0.0,-0.09362954646348953,0.39582058787345886,0.0,0.06925693899393082,0.0215481985360384
